#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

17      	0.49, 0.30, -6.62 	11.46, -12.82, -14.52 	0.00, 10.00 	11,27,48,914		0.00,0.00	0,0 	0
26      	0.47, 0.29, -6.64 	11.47, -12.83, -14.49 	0.00, 10.00 	11,27,48,923		2.45,1.78	0,0 	0
35      	0.49, 0.28, -6.65 	11.43, -12.87, -14.48 	0.00, 10.00 	11,27,48,933		2.42,6.09	0,0 	0
44      	0.50, 0.32, -6.64 	11.43, -12.88, -14.45 	0.00, 10.00 	11,27,48,943		3.65,1.10	0,0 	0
53      	0.52, 0.30, -6.64 	11.42, -12.90, -14.44 	0.00, 10.00 	11,27,48,952		3.07,2.66	0,0 	0
62      	0.52, 0.31, -6.65 	11.44, -12.87, -14.44 	0.00, 10.00 	11,27,48,962		1.11,3.67	0,0 	0
71      	0.50, 0.32, -6.66 	11.46, -12.87, -14.43 	0.00, 10.00 	11,27,48,972		1.80,2.15	0,0 	0
80      	0.50, 0.30, -6.65 	11.50, -12.89, -14.42 	0.00, 10.00 	11,27,48,981		2.34,4.76	0,0 	0
89      	0.48, 0.31, -6.66 	11.50, -12.86, -14.41 	0.00, 10.00 	11,27,48,991		2.62,3.40	0,0 	0
98      	0.50, 0.32, -6.64 	11.54, -12.86, -14.39 	0.00, 10.00 	11,27,48,1		1.44,3.58	0,0 	0
107     	0.51, 0.28, -6.65 	11.54, -12.90, -14.39 	0.00, 10.00 	11,27,49,10		4.47,4.44	0,0 	0
116     	0.53, 0.30, -6.65 	11.59, -12.86, -14.39 	0.00, 10.00 	11,27,49,20		3.67,6.09	0,0 	0
125     	0.50, 0.32, -6.65 	11.59, -12.86, -14.37 	0.00, 10.00 	11,27,49,30		3.61,0.00	0,0 	0
134     	0.47, 0.31, -6.66 	11.58, -12.85, -14.37 	0.00, 10.00 	11,27,49,39		3.61,1.29	0,0 	0
143     	0.52, 0.34, -6.64 	11.62, -12.86, -14.37 	0.00, 10.00 	11,27,49,49		6.23,4.39	0,0 	0
152     	0.54, 0.38, -6.66 	11.66, -12.85, -14.37 	0.00, 10.00 	11,27,49,59		4.96,4.46	0,0 	0
161     	0.55, 0.39, -6.68 	11.64, -12.85, -14.38 	0.00, 10.00 	11,27,49,68		1.84,2.15	0,0 	0
170     	0.56, 0.40, -6.68 	11.70, -12.86, -14.37 	0.00, 10.00 	11,27,49,78		1.33,6.73	0,0 	0
179     	0.54, 0.35, -6.66 	11.66, -12.89, -14.39 	0.00, 10.00 	11,27,49,88		5.98,4.89	0,0 	0
188     	0.53, 0.37, -6.67 	11.69, -12.90, -14.37 	0.00, 10.00 	11,27,49,97		2.62,3.03	0,0 	0
197     	0.48, 0.30, -6.64 	11.66, -12.89, -14.39 	0.00, 10.00 	11,27,49,107		8.88,3.03	0,0 	0
206     	0.46, 0.31, -6.64 	11.69, -12.89, -14.38 	0.00, 10.00 	11,27,49,117		2.42,3.58	0,0 	0
215     	0.45, 0.28, -6.63 	11.68, -12.88, -14.38 	0.00, 10.00 	11,27,49,127		3.41,1.78	0,0 	0
224     	0.46, 0.28, -6.63 	11.69, -12.89, -14.37 	0.00, 10.00 	11,27,49,136		0.72,2.59	0,0 	0
233     	0.47, 0.27, -6.65 	11.69, -12.94, -14.37 	0.00, 10.00 	11,27,49,146		1.31,4.48	0,0 	0
242     	0.48, 0.29, -6.64 	11.67, -12.92, -14.35 	0.00, 10.00 	11,27,49,156		2.67,3.02	0,0 	0
251     	0.47, 0.31, -6.65 	11.70, -12.92, -14.34 	0.00, 10.00 	11,27,49,165		2.62,3.71	0,0 	0
260     	0.48, 0.28, -6.64 	11.73, -12.95, -14.34 	0.00, 10.00 	11,27,49,175		3.60,4.30	0,0 	0
269     	0.49, 0.29, -6.64 	11.75, -12.97, -14.33 	0.00, 10.00 	11,27,49,185		1.33,3.02	0,0 	0
278     	0.48, 0.31, -6.65 	11.75, -12.98, -14.34 	0.00, 10.00 	11,27,49,194		2.21,1.29	0,0 	0
287     	0.47, 0.30, -6.66 	11.74, -12.97, -14.34 	0.00, 10.00 	11,27,49,204		1.84,1.78	0,0 	0
296     	0.47, 0.30, -6.67 	11.75, -12.95, -14.35 	0.00, 10.00 	11,27,49,214		0.00,2.66	0,0 	1
305     	0.49, 0.28, -6.64 	11.78, -12.92, -14.37 	0.00, 10.00 	11,27,49,223		2.62,4.44	0,0 	0
314     	0.44, 0.31, -6.68 	11.80, -12.93, -14.37 	0.00, 10.00 	11,27,49,233		6.00,2.38	0,0 	0
323     	0.48, 0.29, -6.68 	11.81, -12.92, -14.37 	0.00, 10.00 	11,27,49,243		4.83,1.83	0,0 	0
332     	0.48, 0.36, -6.68 	11.80, -12.91, -14.37 	0.00, 10.00 	11,27,49,252		7.75,1.29	0,0 	0
341     	0.42, 0.51, -6.69 	11.82, -12.91, -14.38 	0.00, 10.00 	11,27,49,262		17.27,2.38	0,0 	0
350     	0.35, 0.66, -6.66 	11.84, -12.96, -14.37 	0.00, 10.00 	11,27,49,272		18.75,5.64	0,0 	0
359     	0.26, 0.85, -6.64 	11.86, -12.94, -14.38 	0.00, 10.00 	11,27,49,281		22.60,3.12	0,0 	1
368     	0.20, 1.11, -6.68 	11.86, -12.94, -14.39 	0.00, 10.00 	11,27,49,291		30.34,0.00	0,0 	0
377     	0.10, 1.41, -6.72 	11.88, -12.92, -14.41 	0.00, 10.00 	11,27,49,301		35.08,3.67	0,0 	0
386     	0.04, 1.70, -6.77 	11.90, -12.95, -14.41 	0.00, 10.00 	11,27,49,310		32.40,3.88	0,0 	0
395     	0.06, 2.04, -6.81 	11.90, -12.92, -14.41 	0.00, 10.00 	11,27,49,320		37.96,3.30	0,0 	0
404     	0.06, 2.38, -6.83 	11.90, -12.94, -14.41 	0.00, 10.00 	11,27,49,330		37.74,2.20	0,0 	0
413     	0.10, 2.84, -6.87 	11.87, -12.94, -14.42 	0.00, 10.00 	11,27,49,340		51.56,2.86	0,0 	0
422     	0.13, 3.29, -6.90 	11.88, -12.93, -14.42 	0.00, 10.00 	11,27,49,349		50.35,1.33	0,0 	0
431     	0.11, 3.79, -6.90 	11.89, -12.91, -14.42 	0.00, 10.00 	11,27,49,359		55.39,2.66	0,0 	0
440     	0.01, 4.39, -6.92 	11.87, -12.92, -14.43 	0.00, 10.00 	11,27,49,369		67.77,2.44	0,0 	0
449     	-0.20, 4.96, -6.90 	11.90, -12.91, -14.43 	0.00, 10.00 	11,27,49,378		66.75,3.10	0,0 	0
458     	-0.40, 5.37, -6.85 	11.92, -12.90, -14.44 	0.00, 10.00 	11,27,49,388		51.10,2.44	0,0 	0
467     	-0.49, 5.80, -6.84 	11.94, -12.92, -14.43 	0.00, 10.00 	11,27,49,398		49.02,3.02	0,0 	0
476     	-0.53, 6.34, -6.88 	11.94, -12.90, -14.44 	0.00, 10.00 	11,27,49,407		59.76,2.34	0,0 	0
485     	-0.52, 6.92, -6.95 	11.92, -12.92, -14.45 	0.00, 10.00 	11,27,49,417		64.49,3.67	0,0 	0
494     	-0.46, 7.43, -6.97 	11.89, -12.91, -14.45 	0.00, 10.00 	11,27,49,427		57.53,3.71	0,0 	0
503     	-0.41, 7.92, -7.00 	11.90, -12.93, -14.45 	0.00, 10.00 	11,27,49,436		53.99,2.59	0,0 	1
512     	-0.42, 8.46, -7.04 	11.89, -12.92, -14.45 	0.00, 10.00 	11,27,49,446		59.89,1.29	0,0 	0
521     	-0.42, 9.00, -7.03 	11.87, -12.92, -14.46 	0.00, 10.00 	11,27,49,456		59.95,2.15	0,0 	0
530     	-0.44, 9.44, -7.00 	11.88, -12.94, -14.47 	0.00, 10.00 	11,27,49,465		49.83,2.29	0,0 	0
539     	-0.51, 9.86, -6.98 	11.86, -12.94, -14.45 	0.00, 10.00 	11,27,49,475		46.67,2.15	0,0 	0
548     	-0.64, 10.32, -6.97 	11.85, -12.89, -14.47 	0.00, 10.00 	11,27,49,485		52.94,5.53	0,0 	0
557     	-0.69, 10.73, -6.95 	11.79, -12.87, -14.48 	0.00, 10.00 	11,27,49,494		46.56,7.14	0,0 	0
566     	-0.71, 11.10, -6.95 	11.77, -12.84, -14.50 	0.00, 10.00 	11,27,49,504		40.97,3.88	0,0 	0
575     	-0.70, 11.51, -6.96 	11.68, -12.80, -14.50 	0.00, 10.00 	11,27,49,514		45.59,11.89	0,0 	0
584     	-0.69, 11.89, -6.97 	11.58, -12.77, -14.50 	0.00, 10.00 	11,27,49,523		42.36,11.12	0,0 	0
593     	-0.67, 12.22, -6.97 	11.47, -12.76, -14.49 	0.00, 10.00 	11,27,49,533		36.86,12.28	0,0 	0
