#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

15      	-27.31, -17.26, -8.58 	0.33, -0.08, -6.49 	0.00, 30.00 	10,49,5,885		0.00,0.00	0,0 	0
20      	-27.28, -17.26, -8.57 	0.33, -0.08, -6.49 	0.00, 30.00 	10,49,5,894		6.00,0.00	0,0 	0
28      	-27.23, -17.28, -8.60 	0.29, -0.07, -6.49 	0.00, 30.00 	10,49,5,903		6.41,5.14	0,0 	0
37      	-27.26, -17.26, -8.60 	0.31, -0.09, -6.49 	0.00, 30.00 	10,49,5,913		3.56,3.29	0,0 	0
47      	-27.25, -17.28, -8.60 	0.31, -0.09, -6.49 	0.00, 30.00 	10,49,5,924		1.50,0.00	0,0 	0
54      	-27.26, -17.30, -8.58 	0.31, -0.09, -6.49 	0.00, 30.00 	10,49,5,932		3.49,0.00	0,0 	0
63      	-27.26, -17.30, -8.58 	0.32, -0.08, -6.49 	0.00, 30.00 	10,49,5,942		0.00,1.67	0,0 	0
72      	-27.21, -17.31, -8.58 	0.32, -0.08, -6.49 	0.00, 30.00 	10,49,5,952		5.70,0.00	0,0 	0
80      	-27.20, -17.31, -8.60 	0.33, -0.08, -6.49 	0.00, 30.00 	10,49,5,961		1.25,1.24	0,0 	0
89      	-27.21, -17.27, -8.60 	0.33, -0.08, -6.49 	0.00, 30.00 	10,49,5,971		3.89,0.00	0,0 	0
98      	-27.21, -17.27, -8.58 	0.33, -0.08, -6.49 	0.00, 30.00 	10,49,5,981		0.00,0.00	0,0 	0
107     	-27.19, -17.32, -8.58 	0.33, -0.08, -6.49 	0.00, 30.00 	10,49,5,991		5.45,0.00	0,0 	0
115     	-27.21, -17.30, -8.58 	0.35, -0.09, -6.47 	0.00, 30.00 	10,49,6,0		3.76,2.83	0,0 	0
124     	-27.22, -17.30, -8.59 	0.37, -0.09, -6.46 	0.00, 30.00 	10,49,6,10		1.11,2.21	0,0 	0
133     	-27.20, -17.30, -8.59 	0.35, -0.08, -6.48 	0.00, 30.00 	10,49,6,20		2.22,2.51	0,0 	0
141     	-27.21, -17.30, -8.59 	0.36, -0.09, -6.47 	0.00, 30.00 	10,49,6,29		1.25,1.85	0,0 	0
150     	-27.23, -17.29, -8.57 	0.38, -0.08, -6.47 	0.00, 30.00 	10,49,6,39		2.55,2.55	0,0 	0
159     	-27.23, -17.29, -8.57 	0.35, -0.09, -6.47 	0.00, 30.00 	10,49,6,49		0.00,3.56	0,0 	0
167     	-27.24, -17.30, -8.58 	0.34, -0.09, -6.47 	0.00, 30.00 	10,49,6,58		1.87,1.24	0,0 	0
176     	-27.25, -17.30, -8.58 	0.36, -0.10, -6.48 	0.00, 30.00 	10,49,6,68		1.11,2.51	0,0 	0
185     	-27.25, -17.29, -8.58 	0.36, -0.10, -6.48 	0.00, 30.00 	10,49,6,78		1.24,0.00	0,0 	0
193     	-27.27, -17.29, -8.58 	0.36, -0.10, -6.47 	0.00, 30.00 	10,49,6,87		2.50,0.00	0,0 	0
202     	-27.25, -17.29, -8.58 	0.35, -0.08, -6.50 	0.00, 30.00 	10,49,6,97		2.22,2.69	0,0 	0
211     	-27.21, -17.31, -8.58 	0.37, -0.09, -6.49 	0.00, 30.00 	10,49,6,107		5.10,2.51	0,0 	0
219     	-27.21, -17.31, -8.58 	0.34, -0.07, -6.49 	0.00, 30.00 	10,49,6,116		0.00,4.62	0,0 	0
228     	-27.20, -17.31, -8.59 	0.31, -0.09, -6.50 	0.00, 30.00 	10,49,6,126		1.11,4.17	0,0 	0
237     	-27.20, -17.31, -8.58 	0.32, -0.08, -6.50 	0.00, 30.00 	10,49,6,136		0.00,1.67	0,0 	0
245     	-27.20, -17.31, -8.59 	0.33, -0.09, -6.49 	0.00, 30.00 	10,49,6,145		0.00,1.85	0,0 	0
254     	-27.20, -17.30, -8.59 	0.37, -0.10, -6.49 	0.00, 30.00 	10,49,6,155		1.24,4.57	0,0 	0
263     	-27.19, -17.30, -8.59 	0.34, -0.08, -6.49 	0.00, 30.00 	10,49,6,165		1.11,4.10	0,0 	0
271     	-27.19, -17.30, -8.59 	0.34, -0.08, -6.49 	0.00, 30.00 	10,49,6,174		0.00,0.00	0,0 	0
280     	-27.21, -17.31, -8.57 	0.34, -0.08, -6.49 	0.00, 30.00 	10,49,6,184		2.54,0.00	0,0 	0
