#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

11      	-28.12, -15.50, -10.01 	0.17, -0.27, -6.46 	0.00, 30.00 	10,47,53,203		0.00,0.00	0,0 	0
19      	-28.11, -15.49, -10.03 	0.18, -0.27, -6.46 	0.00, 30.00 	10,47,53,213		1.87,1.24	0,0 	0
28      	-28.15, -15.45, -10.02 	0.15, -0.26, -6.45 	0.00, 30.00 	10,47,53,223		5.81,3.52	0,0 	0
36      	-28.15, -15.45, -10.02 	0.15, -0.26, -6.46 	0.00, 30.00 	10,47,53,232		0.00,0.00	0,0 	0
45      	-28.15, -15.45, -10.02 	0.17, -0.26, -6.46 	0.00, 30.00 	10,47,53,242		0.00,2.21	0,0 	0
54      	-28.14, -15.45, -10.01 	0.17, -0.26, -6.46 	0.00, 30.00 	10,47,53,252		1.11,0.00	0,0 	0
62      	-28.15, -15.45, -10.01 	0.15, -0.25, -6.48 	0.00, 30.00 	10,47,53,261		1.25,2.83	0,0 	0
71      	-28.17, -15.45, -9.99 	0.15, -0.26, -6.46 	0.00, 30.00 	10,47,53,271		2.22,1.24	0,0 	0
81      	-28.16, -15.49, -9.98 	0.17, -0.24, -6.46 	0.00, 30.00 	10,47,53,282		3.50,3.01	0,0 	0
89      	-28.19, -15.46, -9.98 	0.17, -0.24, -6.46 	0.00, 30.00 	10,47,53,291		4.69,0.00	0,0 	0
97      	-28.19, -15.46, -9.98 	0.17, -0.24, -6.46 	0.00, 30.00 	10,47,53,300		0.00,0.00	0,0 	0
106     	-28.17, -15.46, -9.98 	0.18, -0.24, -6.46 	0.00, 30.00 	10,47,53,310		2.22,1.10	0,0 	0
115     	-28.19, -15.46, -9.99 	0.18, -0.24, -6.46 	0.00, 30.00 	10,47,53,320		2.22,0.00	0,0 	0
123     	-28.18, -15.45, -9.98 	0.17, -0.24, -6.46 	0.00, 30.00 	10,47,53,329		1.87,1.24	0,0 	0
132     	-28.15, -15.46, -9.98 	0.18, -0.24, -6.46 	0.00, 30.00 	10,47,53,339		3.56,1.10	0,0 	0
141     	-28.15, -15.47, -9.98 	0.18, -0.25, -6.46 	0.00, 30.00 	10,47,53,349		1.24,1.24	0,0 	0
149     	-28.15, -15.47, -9.97 	0.16, -0.25, -6.47 	0.00, 30.00 	10,47,53,358		0.00,2.49	0,0 	0
