#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

11      	-27.78, -16.98, -9.27 	0.00, -0.22, -6.46 	0.00, 20.00 	10,48,15,479		0.00,0.00	0,0 	0
15      	-27.77, -17.00, -9.28 	0.01, -0.21, -6.46 	0.00, 20.00 	10,48,15,488		6.13,3.76	0,0 	0
24      	-27.74, -17.03, -9.28 	0.00, -0.23, -6.46 	0.00, 20.00 	10,48,15,497		5.01,2.73	0,0 	0
33      	-27.74, -17.03, -9.28 	0.01, -0.23, -6.45 	0.00, 20.00 	10,48,15,507		0.00,1.10	0,0 	0
42      	-27.74, -17.05, -9.26 	-0.01, -0.24, -6.44 	0.00, 20.00 	10,48,15,517		1.24,2.55	0,0 	0
51      	-27.74, -17.06, -9.25 	0.00, -0.25, -6.45 	0.00, 20.00 	10,48,15,527		1.24,1.64	0,0 	0
59      	-27.75, -17.03, -9.25 	0.04, -0.25, -6.46 	0.00, 20.00 	10,48,15,536		3.07,4.97	0,0 	0
68      	-27.78, -17.02, -9.26 	0.03, -0.22, -6.46 	0.00, 20.00 	10,48,15,546		3.56,3.85	0,0 	0
76      	-27.79, -17.01, -9.26 	0.04, -0.21, -6.46 	0.00, 20.00 	10,48,15,555		1.88,1.88	0,0 	0
85      	-27.80, -16.99, -9.25 	0.03, -0.24, -6.47 	0.00, 20.00 	10,48,15,565		2.73,3.89	0,0 	0
94      	-27.77, -17.01, -9.25 	0.04, -0.23, -6.47 	0.00, 20.00 	10,48,15,575		4.17,1.67	0,0 	0
102     	-27.77, -17.01, -9.25 	0.00, -0.22, -6.47 	0.00, 20.00 	10,48,15,584		0.00,5.14	0,0 	0
111     	-27.79, -17.02, -9.24 	0.01, -0.21, -6.47 	0.00, 20.00 	10,48,15,594		2.54,1.67	0,0 	0
120     	-27.84, -17.02, -9.22 	0.02, -0.22, -6.47 	0.00, 20.00 	10,48,15,604		5.55,1.64	0,0 	0
128     	-27.84, -17.02, -9.21 	0.00, -0.20, -6.46 	0.00, 20.00 	10,48,15,613		0.00,3.70	0,0 	0
137     	-27.83, -17.06, -9.18 	0.00, -0.20, -6.47 	0.00, 20.00 	10,48,15,623		3.89,0.00	0,0 	0
146     	-27.83, -17.09, -9.17 	0.00, -0.19, -6.47 	0.00, 20.00 	10,48,15,633		3.72,1.24	0,0 	0
155     	-27.84, -17.11, -9.18 	0.00, -0.19, -6.47 	0.00, 20.00 	10,48,15,643		2.71,0.00	0,0 	0
163     	-27.84, -17.11, -9.17 	0.00, -0.21, -6.47 	0.00, 20.00 	10,48,15,652		0.00,2.78	0,0 	0
172     	-27.85, -17.09, -9.18 	0.02, -0.23, -6.46 	0.00, 20.00 	10,48,15,662		2.73,3.29	0,0 	0
181     	-27.85, -17.10, -9.18 	0.01, -0.23, -6.45 	0.00, 20.00 	10,48,15,672		1.24,1.10	0,0 	0
189     	-27.80, -17.11, -9.18 	-0.01, -0.21, -6.46 	0.00, 20.00 	10,48,15,681		6.41,3.70	0,0 	0
198     	-27.80, -17.11, -9.18 	0.01, -0.21, -6.46 	0.00, 20.00 	10,48,15,691		0.00,2.21	0,0 	0
207     	-27.80, -17.10, -9.18 	0.01, -0.21, -6.46 	0.00, 20.00 	10,48,15,701		1.24,0.00	0,0 	0
215     	-27.81, -17.11, -9.18 	0.00, -0.23, -6.46 	0.00, 20.00 	10,48,15,710		1.87,3.07	0,0 	0
224     	-27.78, -17.12, -9.19 	0.01, -0.23, -6.48 	0.00, 20.00 	10,48,15,720		3.56,1.10	0,0 	0
233     	-27.77, -17.12, -9.19 	0.01, -0.22, -6.48 	0.00, 20.00 	10,48,15,730		1.11,1.24	0,0 	0
242     	-27.77, -17.12, -9.19 	0.01, -0.22, -6.48 	0.00, 20.00 	10,48,15,740		0.00,0.00	0,0 	0
250     	-27.74, -17.11, -9.19 	-0.02, -0.21, -6.46 	0.00, 20.00 	10,48,15,749		3.99,3.96	0,0 	0
259     	-27.75, -17.11, -9.19 	-0.02, -0.21, -6.46 	0.00, 20.00 	10,48,15,759		1.11,0.00	0,0 	0
267     	-27.78, -17.10, -9.19 	-0.01, -0.20, -6.48 	0.00, 20.00 	10,48,15,768		4.01,1.88	0,0 	0
276     	-27.77, -17.10, -9.19 	0.00, -0.20, -6.48 	0.00, 20.00 	10,48,15,778		1.11,1.10	0,0 	0
285     	-27.73, -17.12, -9.20 	0.00, -0.21, -6.48 	0.00, 20.00 	10,48,15,788		5.10,1.24	0,0 	0
293     	-27.77, -17.10, -9.20 	0.00, -0.21, -6.49 	0.00, 20.00 	10,48,15,797		5.74,0.00	0,0 	0
302     	-27.77, -17.08, -9.22 	0.00, -0.21, -6.49 	0.00, 20.00 	10,48,15,807		2.48,0.00	0,0 	0
311     	-27.73, -17.11, -9.22 	0.00, -0.21, -6.49 	0.00, 20.00 	10,48,15,817		5.81,0.00	0,0 	0
320     	-27.73, -17.09, -9.23 	0.02, -0.23, -6.47 	0.00, 20.00 	10,48,15,827		2.48,3.29	0,0 	0
328     	-27.73, -17.09, -9.22 	0.02, -0.22, -6.47 	0.00, 20.00 	10,48,15,836		0.00,1.39	0,0 	0
337     	-27.73, -17.09, -9.23 	0.03, -0.22, -6.48 	0.00, 20.00 	10,48,15,846		0.00,1.10	0,0 	0
346     	-27.77, -17.07, -9.22 	0.00, -0.22, -6.47 	0.00, 20.00 	10,48,15,856		5.10,3.31	0,0 	0
354     	-27.78, -17.08, -9.21 	0.00, -0.22, -6.47 	0.00, 20.00 	10,48,15,865		1.87,0.00	0,0 	0
363     	-27.78, -17.09, -9.21 	0.00, -0.22, -6.47 	0.00, 20.00 	10,48,15,875		1.24,0.00	0,0 	0
372     	-27.78, -17.09, -9.21 	0.01, -0.22, -6.47 	0.00, 20.00 	10,48,15,885		0.00,1.10	0,0 	0
