#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

17      	26.50, -16.55, -9.78 	-0.26, 0.11, -6.41 	0.00, 30.00 	11,4,49,859		0.00,0.00	0,0 	0
19      	26.52, -16.54, -9.78 	-0.23, 0.10, -6.40 	0.00, 30.00 	11,4,49,862		11.46,16.16	0,0 	0
28      	26.52, -16.55, -9.76 	-0.24, 0.08, -6.41 	0.00, 30.00 	11,4,49,871		1.25,2.69	0,0 	0
37      	26.52, -16.55, -9.75 	-0.26, 0.12, -6.41 	0.00, 30.00 	11,4,49,881		0.00,5.47	0,0 	0
45      	26.54, -16.55, -9.73 	-0.25, 0.12, -6.41 	0.00, 30.00 	11,4,49,890		2.51,1.26	0,0 	0
54      	26.53, -16.55, -9.73 	-0.25, 0.11, -6.40 	0.00, 30.00 	11,4,49,900		1.12,1.24	0,0 	0
63      	26.52, -16.57, -9.72 	-0.24, 0.13, -6.41 	0.00, 30.00 	11,4,49,910		2.72,2.69	0,0 	0
71      	26.52, -16.59, -9.74 	-0.24, 0.12, -6.42 	0.00, 30.00 	11,4,49,919		2.81,1.39	0,0 	0
80      	26.51, -16.59, -9.72 	-0.21, 0.11, -6.41 	0.00, 30.00 	11,4,49,929		1.12,3.59	0,0 	0
89      	26.48, -16.60, -9.71 	-0.24, 0.11, -6.40 	0.00, 30.00 	11,4,49,939		3.56,3.35	0,0 	0
97      	26.48, -16.63, -9.71 	-0.21, 0.12, -6.41 	0.00, 30.00 	11,4,49,948		2.81,3.99	0,0 	0
106     	26.47, -16.62, -9.72 	-0.24, 0.11, -6.39 	0.00, 30.00 	11,4,49,958		1.68,3.55	0,0 	0
115     	26.50, -16.66, -9.68 	-0.23, 0.12, -6.40 	0.00, 30.00 	11,4,49,968		6.03,1.65	0,0 	0
123     	26.47, -16.67, -9.67 	-0.23, 0.13, -6.41 	0.00, 30.00 	11,4,49,977		4.01,1.39	0,0 	0
132     	26.44, -16.68, -9.69 	-0.23, 0.11, -6.42 	0.00, 30.00 	11,4,49,987		3.56,2.47	0,0 	0
141     	26.41, -16.72, -9.65 	-0.21, 0.12, -6.42 	0.00, 30.00 	11,4,49,997		5.80,2.53	0,0 	0
149     	26.44, -16.75, -9.65 	-0.20, 0.11, -6.42 	0.00, 30.00 	11,4,50,6		5.67,1.89	0,0 	0
159     	26.46, -16.72, -9.65 	-0.19, 0.12, -6.42 	0.00, 30.00 	11,4,50,17		3.91,1.48	0,0 	0
167     	26.48, -16.73, -9.66 	-0.18, 0.13, -6.44 	0.00, 30.00 	11,4,50,26		2.89,1.86	0,0 	0
175     	26.48, -16.75, -9.63 	-0.20, 0.14, -6.42 	0.00, 30.00 	11,4,50,35		2.81,2.89	0,0 	0
184     	26.47, -16.75, -9.64 	-0.22, 0.15, -6.42 	0.00, 30.00 	11,4,50,45		1.11,2.57	0,0 	0
193     	26.47, -16.77, -9.62 	-0.25, 0.13, -6.42 	0.00, 30.00 	11,4,50,55		2.49,4.12	0,0 	0
202     	26.44, -16.80, -9.61 	-0.24, 0.15, -6.44 	0.00, 30.00 	11,4,50,65		4.16,2.69	0,0 	0
210     	26.46, -16.80, -9.61 	-0.23, 0.16, -6.45 	0.00, 30.00 	11,4,50,74		2.51,1.86	0,0 	0
219     	26.49, -16.77, -9.60 	-0.21, 0.13, -6.43 	0.00, 30.00 	11,4,50,84		4.16,4.37	0,0 	0
228     	26.47, -16.77, -9.62 	-0.23, 0.14, -6.42 	0.00, 30.00 	11,4,50,94		2.23,2.57	0,0 	0
236     	26.50, -16.78, -9.59 	-0.21, 0.14, -6.41 	0.00, 30.00 	11,4,50,103		4.03,2.51	0,0 	0
245     	26.47, -16.78, -9.59 	-0.21, 0.10, -6.42 	0.00, 30.00 	11,4,50,113		3.35,4.95	0,0 	0
254     	26.50, -16.81, -9.58 	-0.23, 0.10, -6.41 	0.00, 30.00 	11,4,50,123		4.19,2.23	0,0 	0
262     	26.48, -16.81, -9.59 	-0.25, 0.12, -6.42 	0.00, 30.00 	11,4,50,132		2.51,3.78	0,0 	0
271     	26.49, -16.81, -9.59 	-0.21, 0.10, -6.41 	0.00, 30.00 	11,4,50,142		1.12,5.14	0,0 	0
280     	26.49, -16.81, -9.59 	-0.21, 0.10, -6.41 	0.00, 30.00 	11,4,50,152		0.00,0.00	0,0 	0
288     	26.52, -16.78, -9.60 	-0.23, 0.10, -6.41 	0.00, 30.00 	11,4,50,161		4.68,2.51	0,0 	0
297     	26.52, -16.80, -9.61 	-0.23, 0.10, -6.40 	0.00, 30.00 	11,4,50,171		1.25,0.00	0,0 	0
306     	26.53, -16.80, -9.60 	-0.23, 0.10, -6.42 	0.00, 30.00 	11,4,50,181		1.12,0.00	0,0 	0
314     	26.53, -16.80, -9.59 	-0.25, 0.10, -6.41 	0.00, 30.00 	11,4,50,190		0.00,2.51	0,0 	0
323     	26.53, -16.80, -9.58 	-0.27, 0.10, -6.41 	0.00, 30.00 	11,4,50,200		0.00,2.23	0,0 	0
332     	26.56, -16.82, -9.58 	-0.20, 0.11, -6.40 	0.00, 30.00 	11,4,50,210		4.19,7.88	0,0 	0
340     	26.52, -16.82, -9.57 	-0.20, 0.11, -6.40 	0.00, 30.00 	11,4,50,219		5.02,0.00	0,0 	0
350     	26.51, -16.82, -9.57 	-0.19, 0.11, -6.41 	0.00, 30.00 	11,4,50,230		1.00,1.00	0,0 	0
358     	26.50, -16.83, -9.57 	-0.18, 0.12, -6.42 	0.00, 30.00 	11,4,50,239		1.87,1.86	0,0 	0
367     	26.51, -16.85, -9.55 	-0.18, 0.12, -6.42 	0.00, 30.00 	11,4,50,249		2.74,0.00	0,0 	0
