#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

9       	26.87, -16.66, -8.65 	-0.46, 0.56, -6.41 	0.00, 30.00 	11,3,14,190		0.00,0.00	0,0 	0
14      	26.85, -16.65, -8.66 	-0.48, 0.60, -6.41 	0.00, 30.00 	11,3,14,200		4.62,7.86	0,0 	0
23      	26.85, -16.66, -8.67 	-0.48, 0.58, -6.39 	0.00, 30.00 	11,3,14,209		1.25,2.47	0,0 	0
32      	26.85, -16.66, -8.67 	-0.49, 0.59, -6.41 	0.00, 30.00 	11,3,14,219		0.00,1.68	0,0 	0
40      	26.87, -16.66, -8.67 	-0.48, 0.59, -6.40 	0.00, 30.00 	11,3,14,228		2.51,1.26	0,0 	0
49      	26.87, -16.66, -8.67 	-0.47, 0.58, -6.40 	0.00, 30.00 	11,3,14,238		0.00,1.68	0,0 	0
58      	26.87, -16.68, -8.67 	-0.46, 0.58, -6.41 	0.00, 30.00 	11,3,14,248		2.49,1.12	0,0 	0
66      	26.86, -16.66, -8.67 	-0.42, 0.55, -6.40 	0.00, 30.00 	11,3,14,257		3.08,5.79	0,0 	0
75      	26.84, -16.67, -8.66 	-0.48, 0.56, -6.40 	0.00, 30.00 	11,3,14,267		2.55,6.83	0,0 	0
85      	26.87, -16.66, -8.66 	-0.49, 0.58, -6.41 	0.00, 30.00 	11,3,14,278		3.20,1.51	0,0 	0
92      	26.85, -16.67, -8.66 	-0.48, 0.55, -6.39 	0.00, 30.00 	11,3,14,286		3.27,3.52	0,0 	0
101     	26.84, -16.67, -8.66 	-0.45, 0.55, -6.39 	0.00, 30.00 	11,3,14,296		1.11,3.35	0,0 	0
110     	26.82, -16.69, -8.67 	-0.44, 0.56, -6.40 	0.00, 30.00 	11,3,14,306		3.33,1.65	0,0 	0
118     	26.81, -16.68, -8.67 	-0.45, 0.56, -6.41 	0.00, 30.00 	11,3,14,315		1.89,1.26	0,0 	0
127     	26.79, -16.68, -8.67 	-0.44, 0.56, -6.41 	0.00, 30.00 	11,3,14,325		2.23,1.12	0,0 	0
136     	26.80, -16.71, -8.65 	-0.45, 0.56, -6.41 	0.00, 30.00 	11,3,14,335		3.91,1.12	0,0 	0
144     	26.79, -16.71, -8.65 	-0.46, 0.56, -6.42 	0.00, 30.00 	11,3,14,344		1.25,1.26	0,0 	0
153     	26.79, -16.69, -8.64 	-0.46, 0.58, -6.41 	0.00, 30.00 	11,3,14,354		2.49,1.24	0,0 	0
162     	26.79, -16.69, -8.64 	-0.46, 0.58, -6.41 	0.00, 30.00 	11,3,14,364		0.00,0.00	0,0 	0
