#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

10      	24.50, -24.68, -8.09 	0.34, -0.68, -6.78 	0.00, 10.00 	11,28,22,912		0.00,0.00	0,0 	0
18      	24.50, -24.68, -8.10 	0.44, -0.66, -6.77 	0.00, 10.00 	11,28,22,922		0.00,12.68	0,0 	0
26      	24.54, -24.69, -8.10 	0.36, -0.69, -6.77 	0.00, 10.00 	11,28,22,931		5.40,10.72	0,0 	0
35      	24.57, -24.64, -8.11 	0.44, -0.66, -6.76 	0.00, 10.00 	11,28,22,941		5.96,9.53	0,0 	0
44      	24.54, -24.67, -8.11 	0.38, -0.69, -6.75 	0.00, 10.00 	11,28,22,951		4.13,7.55	0,0 	0
52      	24.52, -24.71, -8.09 	0.46, -0.67, -6.76 	0.00, 10.00 	11,28,22,960		6.14,10.27	0,0 	0
61      	24.53, -24.70, -8.09 	0.39, -0.70, -6.75 	0.00, 10.00 	11,28,22,970		1.66,8.53	0,0 	0
70      	24.50, -24.69, -8.09 	0.46, -0.68, -6.75 	0.00, 10.00 	11,28,22,980		3.71,8.08	0,0 	0
78      	24.49, -24.71, -8.10 	0.40, -0.69, -6.75 	0.00, 10.00 	11,28,22,989		3.07,7.56	0,0 	0
87      	24.50, -24.73, -8.08 	0.47, -0.67, -6.75 	0.00, 10.00 	11,28,22,999		2.86,8.08	0,0 	0
96      	24.51, -24.73, -8.09 	0.38, -0.69, -6.75 	0.00, 10.00 	11,28,23,9		1.14,10.20	0,0 	0
104     	24.50, -24.73, -8.09 	0.46, -0.67, -6.76 	0.00, 10.00 	11,28,23,18		1.28,10.27	0,0 	0
113     	24.52, -24.71, -8.09 	0.35, -0.68, -6.75 	0.00, 10.00 	11,28,23,28		3.31,12.19	0,0 	0
122     	24.52, -24.71, -8.10 	0.44, -0.66, -6.75 	0.00, 10.00 	11,28,23,38		0.00,10.20	0,0 	0
130     	24.55, -24.69, -8.07 	0.37, -0.69, -6.74 	0.00, 10.00 	11,28,23,47		4.64,9.59	0,0 	0
139     	24.54, -24.72, -8.07 	0.43, -0.67, -6.75 	0.00, 10.00 	11,28,23,57		3.93,7.03	0,0 	0
148     	24.53, -24.73, -8.07 	0.34, -0.67, -6.74 	0.00, 10.00 	11,28,23,67		1.66,9.95	0,0 	0
156     	24.54, -24.73, -8.05 	0.46, -0.65, -6.74 	0.00, 10.00 	11,28,23,76		1.28,15.12	0,0 	0
165     	24.56, -24.77, -8.06 	0.37, -0.68, -6.73 	0.00, 10.00 	11,28,23,86		4.58,10.55	0,0 	0
174     	24.61, -24.74, -8.06 	0.43, -0.66, -6.74 	0.00, 10.00 	11,28,23,96		6.65,7.03	0,0 	0
182     	24.60, -24.71, -8.06 	0.35, -0.69, -6.75 	0.00, 10.00 	11,28,23,104		3.22,10.72	0,0 	0
191     	24.57, -24.75, -8.03 	0.44, -0.66, -6.75 	0.00, 10.00 	11,28,23,114		4.97,10.55	0,0 	0
200     	24.57, -24.79, -8.02 	0.35, -0.68, -6.75 	0.00, 10.00 	11,28,23,124		5.11,10.20	0,0 	0
209     	24.57, -24.78, -8.01 	0.44, -0.65, -6.76 	0.00, 10.00 	11,28,23,134		1.28,10.55	0,0 	0
217     	24.56, -24.80, -8.01 	0.34, -0.68, -6.75 	0.00, 10.00 	11,28,23,143		3.07,13.04	0,0 	0
226     	24.54, -24.80, -7.98 	0.47, -0.65, -6.75 	0.00, 10.00 	11,28,23,154		2.27,14.76	0,0 	0
235     	24.54, -24.84, -7.98 	0.37, -0.68, -6.75 	0.00, 10.00 	11,28,23,163		3.83,11.59	0,0 	0
243     	24.53, -24.80, -7.98 	0.43, -0.65, -6.75 	0.00, 10.00 	11,28,23,172		4.58,8.50	0,0 	0
252     	24.52, -24.83, -7.98 	0.39, -0.68, -6.75 	0.00, 10.00 	11,28,23,182		2.73,5.75	0,0 	0
261     	24.50, -24.85, -7.98 	0.42, -0.66, -6.75 	0.00, 10.00 	11,28,23,192		3.31,4.12	0,0 	0
269     	24.50, -24.84, -7.95 	0.35, -0.66, -6.76 	0.00, 10.00 	11,28,23,201		1.44,8.71	0,0 	0
278     	24.50, -24.85, -7.94 	0.45, -0.63, -6.76 	0.00, 10.00 	11,28,23,211		1.28,11.59	0,0 	0
287     	24.51, -24.85, -7.94 	0.41, -0.66, -6.75 	0.00, 10.00 	11,28,23,221		1.14,5.75	0,0 	0
295     	24.46, -24.86, -7.91 	0.38, -0.66, -6.76 	0.00, 10.00 	11,28,23,230		6.46,3.73	0,0 	0
304     	24.46, -24.87, -7.90 	0.39, -0.65, -6.76 	0.00, 10.00 	11,28,23,240		1.28,1.66	0,0 	0
313     	24.50, -24.86, -7.91 	0.45, -0.64, -6.77 	0.00, 10.00 	11,28,23,250		4.64,6.72	0,0 	0
321     	24.50, -24.84, -7.91 	0.40, -0.65, -6.77 	0.00, 10.00 	11,28,23,259		2.88,6.34	0,0 	0
331     	24.51, -24.85, -7.89 	0.45, -0.63, -6.75 	0.00, 10.00 	11,28,23,270		1.59,5.41	0,0 	0
340     	24.49, -24.86, -7.89 	0.40, -0.64, -6.75 	0.00, 10.00 	11,28,23,279		2.54,5.64	0,0 	0
348     	24.51, -24.86, -7.89 	0.42, -0.63, -6.76 	0.00, 10.00 	11,28,23,288		2.56,2.83	0,0 	0
357     	24.43, -24.89, -7.91 	0.40, -0.63, -6.77 	0.00, 10.00 	11,28,23,298		9.64,2.21	0,0 	0
366     	24.45, -24.90, -7.90 	0.43, -0.60, -6.76 	0.00, 10.00 	11,28,23,308		2.68,4.12	0,0 	0
374     	24.45, -24.90, -7.90 	0.40, -0.63, -6.77 	0.00, 10.00 	11,28,23,317		0.00,4.63	0,0 	0
383     	24.45, -24.91, -7.89 	0.41, -0.60, -6.77 	0.00, 10.00 	11,28,23,327		1.28,2.73	0,0 	0
392     	24.47, -24.90, -7.85 	0.41, -0.60, -6.75 	0.00, 10.00 	11,28,23,337		2.54,0.00	0,0 	0
401     	24.45, -24.93, -7.85 	0.46, -0.62, -6.76 	0.00, 10.00 	11,28,23,347		3.31,5.70	0,0 	0
409     	24.43, -24.91, -7.84 	0.41, -0.60, -6.76 	0.00, 10.00 	11,28,23,356		3.01,6.42	0,0 	0
418     	24.46, -24.91, -7.84 	0.43, -0.60, -6.77 	0.00, 10.00 	11,28,23,366		3.41,2.21	0,0 	0
427     	24.46, -24.91, -7.83 	0.38, -0.64, -6.77 	0.00, 10.00 	11,28,23,376		0.00,6.62	0,0 	0
435     	24.47, -24.94, -7.83 	0.45, -0.60, -6.77 	0.00, 10.00 	11,28,23,385		3.22,9.59	0,0 	0
444     	24.46, -24.93, -7.82 	0.37, -0.65, -6.75 	0.00, 10.00 	11,28,23,395		1.76,10.07	0,0 	0
453     	24.45, -24.93, -7.82 	0.47, -0.64, -6.76 	0.00, 10.00 	11,28,23,405		1.14,11.09	0,0 	0
461     	24.42, -24.96, -7.80 	0.44, -0.68, -6.76 	0.00, 10.00 	11,28,23,414		5.59,6.72	0,0 	0
470     	24.43, -24.98, -7.80 	0.43, -0.67, -6.76 	0.00, 10.00 	11,28,23,424		2.86,1.70	0,0 	0
479     	24.46, -24.98, -7.79 	0.40, -0.67, -6.77 	0.00, 10.00 	11,28,23,434		3.41,3.32	0,0 	0
487     	24.45, -24.96, -7.79 	0.43, -0.65, -6.75 	0.00, 10.00 	11,28,23,443		3.22,4.63	0,0 	0
496     	24.42, -24.98, -7.79 	0.43, -0.66, -6.75 	0.00, 10.00 	11,28,23,453		4.13,1.27	0,0 	0
505     	24.43, -24.96, -7.79 	0.39, -0.67, -6.75 	0.00, 10.00 	11,28,23,463		2.73,4.57	0,0 	0
513     	24.45, -24.95, -7.78 	0.44, -0.65, -6.75 	0.00, 10.00 	11,28,23,472		2.85,6.77	0,0 	0
522     	24.47, -24.95, -7.77 	0.44, -0.67, -6.74 	0.00, 10.00 	11,28,23,482		2.27,2.53	0,0 	0
531     	24.48, -24.94, -7.75 	0.43, -0.68, -6.74 	0.00, 10.00 	11,28,23,492		1.66,1.66	0,0 	0
539     	24.50, -24.97, -7.73 	0.41, -0.68, -6.75 	0.00, 10.00 	11,28,23,501		5.15,2.49	0,0 	0
548     	24.48, -25.00, -7.72 	0.41, -0.65, -6.75 	0.00, 10.00 	11,28,23,511		3.31,3.80	0,0 	0
557     	24.48, -25.00, -7.72 	0.47, -0.64, -6.75 	0.00, 10.00 	11,28,23,521		0.00,6.72	0,0 	0
