#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

17      	-0.77, 0.25, -7.64 	-30.99, 35.95, -14.64 	-3.42, 9.40 	15,4,23,174		0.00,0.00	0,0 	0
26      	-0.76, 0.26, -7.63 	-30.99, 35.95, -14.64 	-3.42, 9.40 	15,4,23,184		1.68,0.00	0,0 	0
35      	-0.78, 0.26, -7.63 	-31.35, 36.64, -14.65 	-3.42, 9.40 	15,4,23,193		1.23,86.53	0,0 	0
44      	-0.76, 0.26, -7.63 	-31.87, 37.65, -14.68 	-3.42, 9.40 	15,4,23,203		1.23,125.77	0,0 	0
53      	-0.78, 0.26, -7.63 	-32.00, 37.92, -14.68 	-3.42, 9.40 	15,4,23,213		1.23,33.00	0,0 	0
62      	-0.76, 0.26, -7.63 	-32.14, 38.21, -14.72 	-3.42, 9.40 	15,4,23,222		1.23,36.13	0,0 	0
71      	-0.78, 0.26, -7.63 	-31.43, 36.89, -14.73 	-3.42, 9.40 	15,4,23,232		1.23,166.85	0,0 	0
80      	-0.76, 0.26, -7.63 	-31.79, 37.57, -14.72 	-3.42, 9.40 	15,4,23,242		1.23,86.53	0,0 	0
89      	-0.78, 0.26, -7.63 	-30.87, 35.74, -14.71 	-3.42, 9.40 	15,4,23,252		1.23,227.89	0,0 	0
98      	-0.76, 0.26, -7.63 	-31.01, 36.01, -14.70 	-3.42, 9.40 	15,4,23,261		1.23,33.00	0,0 	0
107     	-0.79, 0.27, -7.63 	-30.62, 35.27, -14.71 	-3.42, 9.40 	15,4,23,271		2.76,92.76	0,0 	0
116     	-0.76, 0.26, -7.63 	-30.62, 35.24, -14.70 	-3.42, 9.40 	15,4,23,281		2.76,3.17	0,0 	0
125     	-0.78, 0.26, -7.63 	-30.68, 35.43, -14.73 	-3.42, 9.40 	15,4,23,290		1.23,22.16	0,0 	0
134     	-0.76, 0.26, -7.63 	-30.29, 34.69, -14.73 	-3.42, 9.40 	15,4,23,300		1.23,92.76	0,0 	0
143     	-0.78, 0.26, -7.63 	-30.62, 35.27, -14.73 	-3.42, 9.40 	15,4,23,310		1.23,74.13	0,0 	0
152     	-0.76, 0.26, -7.63 	-30.76, 35.53, -14.75 	-3.42, 9.40 	15,4,23,319		1.23,33.00	0,0 	0
161     	-0.78, 0.26, -7.63 	-31.53, 37.04, -14.76 	-3.42, 9.40 	15,4,23,329		1.23,188.65	0,0 	0
170     	-0.76, 0.26, -7.64 	-30.89, 35.80, -14.74 	-3.42, 9.40 	15,4,23,339		1.23,155.65	0,0 	0
179     	-0.76, 0.26, -7.64 	-30.77, 35.59, -14.76 	-3.42, 9.40 	15,4,23,348		0.00,26.77	0,0 	0
188     	-0.76, 0.26, -7.64 	-30.43, 34.95, -14.75 	-3.42, 9.40 	15,4,23,358		0.00,80.32	0,0 	0
197     	-0.77, 0.29, -7.66 	-30.80, 35.67, -14.73 	-3.42, 9.40 	15,4,23,368		3.52,89.65	0,0 	0
206     	-0.77, 0.28, -7.66 	-31.91, 37.79, -14.76 	-3.42, 9.40 	15,4,23,377		1.17,265.83	0,0 	0
215     	-0.77, 0.29, -7.66 	-31.53, 37.04, -14.77 	-3.42, 9.40 	15,4,23,387		1.17,92.76	0,0 	0
224     	-0.77, 0.28, -7.66 	-32.01, 37.94, -14.77 	-3.42, 9.40 	15,4,23,397		1.17,113.31	0,0 	0
233     	-0.77, 0.29, -7.66 	-31.96, 37.78, -14.74 	-3.42, 9.40 	15,4,23,406		1.17,18.99	0,0 	0
242     	-0.77, 0.28, -7.66 	-31.58, 37.04, -14.73 	-3.42, 9.40 	15,4,23,416		1.17,92.76	0,0 	0
251     	-0.77, 0.29, -7.66 	-31.49, 36.91, -14.76 	-3.42, 9.40 	15,4,23,426		1.17,17.57	0,0 	0
260     	-0.77, 0.28, -7.66 	-31.11, 36.16, -14.73 	-3.42, 9.40 	15,4,23,435		1.17,92.76	0,0 	0
269     	-0.75, 0.27, -7.66 	-30.88, 35.77, -14.76 	-3.42, 9.40 	15,4,23,445		1.73,50.45	0,0 	0
278     	-0.75, 0.27, -7.66 	-30.64, 35.32, -14.75 	-3.42, 9.40 	15,4,23,455		0.00,56.65	0,0 	0
287     	-0.72, 0.30, -7.66 	-31.11, 36.19, -14.73 	-3.42, 9.40 	15,4,23,465		4.33,110.20	0,0 	0
296     	-0.74, 0.33, -7.66 	-31.25, 36.46, -14.75 	-3.42, 9.40 	15,4,23,474		3.77,33.00	0,0 	0
305     	-0.72, 0.33, -7.66 	-31.23, 36.40, -14.74 	-3.42, 9.40 	15,4,23,484		1.23,6.33	0,0 	0
314     	-0.78, 0.32, -7.66 	-30.83, 35.61, -14.75 	-3.42, 9.40 	15,4,23,494		6.25,99.01	0,0 	0
323     	-0.74, 0.34, -7.65 	-31.30, 36.48, -14.74 	-3.42, 9.40 	15,4,23,503		5.40,110.20	0,0 	0
332     	-0.75, 0.41, -7.66 	-32.11, 38.10, -14.77 	-3.42, 9.40 	15,4,23,513		8.35,201.14	0,0 	0
341     	-0.78, 0.50, -7.71 	-31.46, 36.83, -14.77 	-3.42, 9.40 	15,4,23,523		9.79,158.77	0,0 	0
350     	-0.81, 0.67, -7.75 	-31.83, 37.54, -14.79 	-3.42, 9.40 	15,4,23,532		20.05,89.65	0,0 	0
359     	-0.86, 0.92, -7.79 	-31.48, 36.88, -14.79 	-3.42, 9.40 	15,4,23,542		27.38,83.43	0,0 	0
368     	-0.90, 1.24, -7.84 	-30.86, 35.69, -14.79 	-3.42, 9.40 	15,4,23,552		36.57,149.41	0,0 	0
377     	-0.93, 1.72, -7.93 	-30.86, 35.69, -14.79 	-3.42, 9.40 	15,4,23,561		52.85,0.00	0,0 	0
386     	-1.08, 2.17, -8.00 	-30.89, 35.80, -14.80 	-3.42, 9.40 	15,4,23,571		53.82,12.66	0,0 	0
395     	-1.21, 2.71, -8.07 	-30.85, 35.66, -14.81 	-3.42, 9.40 	15,4,23,581		61.00,15.83	0,0 	0
404     	-1.45, 3.24, -8.12 	-30.83, 35.61, -14.79 	-3.42, 9.40 	15,4,23,590		64.49,6.33	0,0 	0
413     	-1.71, 3.73, -8.10 	-30.31, 34.57, -14.80 	-3.42, 9.40 	15,4,23,600		62.20,128.89	0,0 	0
422     	-2.08, 4.29, -8.13 	-30.09, 34.20, -14.79 	-3.42, 9.40 	15,4,23,610		74.36,47.36	0,0 	0
431     	-2.26, 4.79, -8.15 	-30.20, 34.39, -14.78 	-3.42, 9.40 	15,4,23,619		59.07,23.68	0,0 	0
440     	-2.34, 5.36, -8.24 	-31.44, 36.74, -14.79 	-3.42, 9.40 	15,4,23,629		63.65,295.71	0,0 	0
449     	-2.32, 5.86, -8.31 	-30.67, 35.26, -14.78 	-3.42, 9.40 	15,4,23,639		56.55,185.53	0,0 	0
458     	-2.40, 6.48, -8.42 	-30.54, 34.99, -14.75 	-3.42, 9.40 	15,4,23,648		68.35,33.00	0,0 	0
