#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

17      	2.23, -10.52, 2.21 	-0.10, 0.37, -6.35 	0.00, 30.00 	11,27,52,13		0.00,0.00	0,0 	0
26      	2.20, -10.52, 2.21 	-0.08, 0.36, -6.34 	0.00, 30.00 	11,27,52,22		3.73,2.75	0,0 	0
35      	2.18, -10.51, 2.21 	-0.11, 0.37, -6.34 	0.00, 30.00 	11,27,52,32		1.73,3.89	0,0 	0
44      	2.17, -10.52, 2.22 	-0.09, 0.36, -6.34 	0.00, 30.00 	11,27,52,42		1.68,2.75	0,0 	0
53      	2.20, -10.53, 2.22 	-0.09, 0.37, -6.36 	0.00, 30.00 	11,27,52,52		2.78,1.17	0,0 	0
62      	2.21, -10.53, 2.21 	-0.07, 0.38, -6.40 	0.00, 30.00 	11,27,52,61		1.24,2.68	0,0 	0
71      	2.22, -10.53, 2.21 	-0.05, 0.41, -6.40 	0.00, 30.00 	11,27,52,71		1.24,3.32	0,0 	0
80      	2.23, -10.53, 2.21 	-0.05, 0.40, -6.39 	0.00, 30.00 	11,27,52,81		1.24,1.17	0,0 	0
89      	2.23, -10.53, 2.21 	0.02, 0.38, -6.39 	0.00, 30.00 	11,27,52,90		0.00,7.78	0,0 	0
98      	2.24, -10.53, 2.21 	0.01, 0.38, -6.39 	0.00, 30.00 	11,27,52,100		1.24,1.22	0,0 	0
107     	2.23, -10.51, 2.21 	-0.03, 0.38, -6.37 	0.00, 30.00 	11,27,52,110		2.68,3.67	0,0 	0
116     	2.23, -10.51, 2.21 	-0.02, 0.36, -6.35 	0.00, 30.00 	11,27,52,119		0.00,2.33	0,0 	0
125     	2.22, -10.51, 2.21 	-0.00, 0.37, -6.38 	0.00, 30.00 	11,27,52,129		1.24,2.68	0,0 	0
134     	2.20, -10.50, 2.21 	-0.04, 0.38, -6.38 	0.00, 30.00 	11,27,52,139		1.73,3.89	0,0 	0
143     	2.20, -10.52, 2.21 	-0.07, 0.37, -6.38 	0.00, 30.00 	11,27,52,148		2.62,3.67	0,0 	0
152     	2.20, -10.52, 2.22 	-0.01, 0.37, -6.40 	0.00, 30.00 	11,27,52,158		0.00,6.27	0,0 	0
161     	2.21, -10.54, 2.22 	-0.03, 0.39, -6.41 	0.00, 30.00 	11,27,52,168		2.68,2.67	0,0 	0
170     	2.23, -10.54, 2.21 	0.01, 0.41, -6.40 	0.00, 30.00 	11,27,52,177		2.49,5.35	0,0 	0
179     	2.23, -10.54, 2.21 	0.08, 0.41, -6.39 	0.00, 30.00 	11,27,52,187		0.00,7.47	0,0 	0
188     	2.22, -10.54, 2.21 	0.05, 0.41, -6.38 	0.00, 30.00 	11,27,52,197		1.24,3.67	0,0 	0
197     	2.23, -10.54, 2.21 	0.00, 0.41, -6.37 	0.00, 30.00 	11,27,52,206		1.24,5.07	0,0 	0
206     	2.21, -10.53, 2.21 	0.04, 0.39, -6.35 	0.00, 30.00 	11,27,52,216		2.78,5.16	0,0 	0
215     	2.20, -10.51, 2.21 	0.01, 0.37, -6.35 	0.00, 30.00 	11,27,52,226		2.68,3.81	0,0 	0
224     	2.21, -10.52, 2.22 	-0.03, 0.38, -6.36 	0.00, 30.00 	11,27,52,235		1.73,3.89	0,0 	0
233     	2.21, -10.52, 2.22 	-0.03, 0.39, -6.36 	0.00, 30.00 	11,27,52,245		0.00,1.17	0,0 	0
242     	2.23, -10.53, 2.22 	-0.04, 0.39, -6.37 	0.00, 30.00 	11,27,52,255		2.78,1.22	0,0 	0
251     	2.23, -10.54, 2.22 	-0.04, 0.39, -6.37 	0.00, 30.00 	11,27,52,264		1.17,0.00	0,0 	0
260     	2.22, -10.54, 2.22 	-0.04, 0.39, -6.38 	0.00, 30.00 	11,27,52,274		1.24,0.00	0,0 	0
269     	2.22, -10.55, 2.21 	-0.05, 0.38, -6.37 	0.00, 30.00 	11,27,52,284		1.17,1.66	0,0 	0
278     	2.23, -10.53, 2.21 	-0.05, 0.38, -6.37 	0.00, 30.00 	11,27,52,294		2.62,0.00	0,0 	0
287     	2.21, -10.52, 2.22 	-0.05, 0.37, -6.38 	0.00, 30.00 	11,27,52,303		2.78,1.17	0,0 	0
296     	2.21, -10.52, 2.22 	-0.05, 0.37, -6.37 	0.00, 30.00 	11,27,52,313		0.00,0.00	0,0 	0
305     	2.19, -10.52, 2.22 	-0.04, 0.35, -6.35 	0.00, 30.00 	11,27,52,323		2.49,2.33	0,0 	0
314     	2.17, -10.52, 2.23 	-0.04, 0.37, -6.35 	0.00, 30.00 	11,27,52,332		1.24,2.60	0,0 	0
323     	2.17, -10.51, 2.23 	-0.05, 0.36, -6.37 	0.00, 30.00 	11,27,52,342		1.17,1.66	0,0 	0
332     	2.15, -10.52, 2.24 	-0.04, 0.35, -6.37 	0.00, 30.00 	11,27,52,352		2.49,1.17	0,0 	0
341     	2.17, -10.51, 2.24 	-0.04, 0.37, -6.37 	0.00, 30.00 	11,27,52,361		2.49,2.60	0,0 	0
350     	2.19, -10.52, 2.24 	-0.04, 0.37, -6.37 	0.00, 30.00 	11,27,52,371		1.73,0.00	0,0 	0
359     	2.20, -10.52, 2.24 	-0.01, 0.36, -6.36 	0.00, 30.00 	11,27,52,381		1.24,2.75	0,0 	0
368     	2.21, -10.53, 2.23 	-0.02, 0.39, -6.37 	0.00, 30.00 	11,27,52,390		1.73,3.50	0,0 	0
377     	2.22, -10.53, 2.23 	-0.01, 0.36, -6.37 	0.00, 30.00 	11,27,52,400		1.24,3.50	0,0 	0
