#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

14      	1.08, -0.33, -6.65 	9.21, -6.32, -13.51 	-6.43, 7.66 	11,28,47,36		0.00,0.00	0,0 	0
23      	1.09, -0.33, -6.65 	9.20, -6.43, -13.55 	-6.43, 7.66 	11,28,47,46		1.44,12.24	0,0 	0
32      	1.09, -0.33, -6.65 	9.20, -6.56, -13.59 	-6.43, 7.66 	11,28,47,55		0.00,14.31	0,0 	0
41      	1.09, -0.34, -6.65 	9.22, -6.70, -13.64 	-6.43, 7.66 	11,28,47,65		1.11,15.43	0,0 	0
50      	1.10, -0.34, -6.66 	9.22, -6.84, -13.69 	-6.43, 7.66 	11,28,47,75		0.72,15.45	0,0 	0
59      	1.10, -0.34, -6.66 	9.18, -7.00, -13.74 	-6.43, 7.66 	11,28,47,85		0.72,18.70	0,0 	0
68      	1.12, -0.33, -6.66 	9.16, -7.12, -13.79 	-6.43, 7.66 	11,28,47,94		1.44,13.45	0,0 	0
77      	1.12, -0.33, -6.66 	9.14, -7.23, -13.83 	-6.43, 7.66 	11,28,47,104		0.00,12.74	0,0 	0
86      	1.12, -0.33, -6.64 	9.18, -7.38, -13.86 	-6.43, 7.66 	11,28,47,114		0.72,16.78	0,0 	0
95      	1.12, -0.33, -6.64 	9.16, -7.49, -13.89 	-6.43, 7.66 	11,28,47,123		0.72,12.37	0,0 	0
104     	1.12, -0.33, -6.66 	9.19, -7.56, -13.91 	-6.43, 7.66 	11,28,47,133		0.00,8.13	0,0 	0
113     	1.14, -0.34, -6.66 	9.20, -7.61, -13.93 	-6.43, 7.66 	11,28,47,143		2.42,5.64	0,0 	0
122     	1.14, -0.34, -6.66 	9.23, -7.65, -13.95 	-6.43, 7.66 	11,28,47,152		0.00,6.12	0,0 	0
131     	1.14, -0.32, -6.65 	9.22, -7.72, -13.98 	-6.43, 7.66 	11,28,47,162		2.21,8.07	0,0 	0
140     	1.14, -0.32, -6.65 	9.24, -7.76, -14.01 	-6.43, 7.66 	11,28,47,172		0.00,5.17	0,0 	0
149     	1.11, -0.33, -6.64 	9.24, -7.80, -14.01 	-6.43, 7.66 	11,28,47,181		3.11,4.48	0,0 	0
158     	1.11, -0.33, -6.64 	9.23, -7.83, -14.02 	-6.43, 7.66 	11,28,47,191		0.00,3.64	0,0 	0
167     	1.11, -0.33, -6.64 	9.24, -7.85, -14.04 	-6.43, 7.66 	11,28,47,201		0.00,2.59	0,0 	0
176     	1.12, -0.33, -6.64 	9.22, -7.84, -14.06 	-6.43, 7.66 	11,28,47,210		0.72,2.38	0,0 	0
185     	1.12, -0.33, -6.64 	9.23, -7.86, -14.07 	-6.43, 7.66 	11,28,47,220		0.00,2.29	0,0 	0
194     	1.12, -0.33, -6.64 	9.24, -7.88, -14.07 	-6.43, 7.66 	11,28,47,230		0.00,2.29	0,0 	0
203     	1.12, -0.33, -6.64 	9.22, -7.91, -14.07 	-6.43, 7.66 	11,28,47,239		0.00,4.00	0,0 	0
212     	1.12, -0.33, -6.64 	9.23, -7.93, -14.06 	-6.43, 7.66 	11,28,47,249		0.00,2.29	0,0 	0
221     	1.13, -0.33, -6.64 	9.23, -7.96, -14.06 	-6.43, 7.66 	11,28,47,259		1.44,3.30	0,0 	0
230     	1.14, -0.33, -6.64 	9.23, -7.99, -14.05 	-6.43, 7.66 	11,28,47,268		1.44,3.30	0,0 	0
239     	1.14, -0.33, -6.64 	9.25, -7.99, -14.04 	-6.43, 7.66 	11,28,47,278		0.00,2.15	0,0 	0
248     	1.14, -0.33, -6.64 	9.23, -8.01, -14.04 	-6.43, 7.66 	11,28,47,288		0.00,3.12	0,0 	0
257     	1.15, -0.33, -6.64 	9.23, -7.99, -14.04 	-6.43, 7.66 	11,28,47,297		0.72,2.34	0,0 	0
266     	1.15, -0.33, -6.64 	9.23, -8.02, -14.04 	-6.43, 7.66 	11,28,47,307		0.00,3.40	0,0 	0
275     	1.15, -0.33, -6.64 	9.21, -8.06, -14.03 	-6.43, 7.66 	11,28,47,317		0.00,4.96	0,0 	0
284     	1.14, -0.32, -6.64 	9.19, -8.07, -14.01 	-6.43, 7.66 	11,28,47,327		1.80,2.44	0,0 	0
293     	1.14, -0.31, -6.64 	9.19, -8.08, -13.98 	-6.43, 7.66 	11,28,47,336		1.11,1.33	0,0 	1
302     	1.14, -0.32, -6.64 	9.18, -8.09, -13.95 	-6.43, 7.66 	11,28,47,346		1.11,1.33	0,0 	0
311     	1.14, -0.31, -6.64 	9.15, -8.07, -13.93 	-6.43, 7.66 	11,28,47,356		1.11,4.30	0,0 	0
320     	1.14, -0.31, -6.64 	9.13, -8.05, -13.90 	-6.43, 7.66 	11,28,47,365		0.72,3.55	0,0 	0
329     	1.13, -0.33, -6.65 	9.11, -8.08, -13.84 	-6.43, 7.66 	11,28,47,375		2.67,4.00	0,0 	0
338     	1.13, -0.33, -6.64 	9.07, -8.09, -13.81 	-6.43, 7.66 	11,28,47,385		0.00,5.16	0,0 	0
347     	1.13, -0.34, -6.64 	9.07, -8.10, -13.78 	-6.43, 7.66 	11,28,47,394		1.11,1.29	0,0 	0
356     	1.10, -0.32, -6.65 	9.03, -8.12, -13.75 	-6.43, 7.66 	11,28,47,404		4.36,4.46	0,0 	1
365     	1.12, -0.31, -6.65 	9.03, -8.12, -13.74 	-6.43, 7.66 	11,28,47,414		2.17,0.00	0,0 	0
374     	1.10, -0.32, -6.63 	9.04, -8.10, -13.73 	-6.43, 7.66 	11,28,47,423		2.89,2.34	0,0 	0
383     	1.07, -0.28, -6.64 	9.07, -8.05, -13.73 	-6.43, 7.66 	11,28,47,433		5.24,5.76	0,0 	0
