#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

17      	-0.34, 0.11, -6.96 	11.44, -23.99, -3.99 	12.86, 15.32 	13,28,32,655		0.00,0.00	0,0 	0
26      	-0.33, 0.13, -6.97 	11.60, -23.95, -3.99 	12.86, 15.32 	13,28,32,665		2.64,18.37	0,0 	0
35      	-0.36, 0.12, -6.97 	11.58, -23.92, -3.98 	12.86, 15.32 	13,28,32,675		2.83,3.74	0,0 	0
44      	-0.35, 0.12, -6.96 	11.50, -23.91, -3.96 	12.86, 15.32 	13,28,32,684		1.30,9.40	0,0 	0
53      	-0.36, 0.12, -6.96 	11.34, -23.93, -3.97 	12.86, 15.32 	13,28,32,694		1.30,18.13	0,0 	0
62      	-0.36, 0.11, -6.96 	11.52, -23.92, -4.00 	12.86, 15.32 	13,28,32,704		1.17,20.71	0,0 	0
71      	-0.37, 0.10, -6.95 	11.47, -23.92, -3.99 	12.86, 15.32 	13,28,32,713		1.73,6.47	0,0 	0
80      	-0.36, 0.11, -6.96 	11.50, -23.93, -4.00 	12.86, 15.32 	13,28,32,723		1.73,4.08	0,0 	0
89      	-0.36, 0.12, -6.97 	11.54, -23.92, -4.00 	12.86, 15.32 	13,28,32,733		1.17,4.03	0,0 	0
98      	-0.36, 0.14, -6.97 	11.61, -23.91, -3.99 	12.86, 15.32 	13,28,32,742		2.33,7.76	0,0 	0
107     	-0.37, 0.13, -6.97 	11.47, -23.94, -3.99 	12.86, 15.32 	13,28,32,752		1.73,15.65	0,0 	0
116     	-0.37, 0.13, -6.97 	11.50, -23.96, -3.95 	12.86, 15.32 	13,28,32,762		0.00,4.57	0,0 	0
125     	-0.38, 0.12, -6.96 	11.49, -23.93, -3.97 	12.86, 15.32 	13,28,32,771		1.73,3.74	0,0 	0
134     	-0.39, 0.12, -6.96 	11.48, -23.92, -3.94 	12.86, 15.32 	13,28,32,781		1.30,1.76	0,0 	0
143     	-0.38, 0.13, -6.95 	11.44, -23.93, -3.95 	12.86, 15.32 	13,28,32,791		1.73,4.03	0,0 	0
152     	-0.37, 0.12, -6.95 	11.37, -23.92, -3.95 	12.86, 15.32 	13,28,32,800		1.77,7.88	0,0 	0
161     	-0.37, 0.12, -6.95 	11.40, -23.96, -3.95 	12.86, 15.32 	13,28,32,810		0.00,5.37	0,0 	0
