#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

17      	-0.26, -0.37, -6.91 	0.35, -24.41, -6.64 	-19.28, 22.98 	13,28,25,637		0.00,0.00	0,0 	0
26      	-0.26, -0.38, -6.91 	-6.43, -28.01, -3.79 	-19.28, 22.98 	13,28,25,646		1.17,853.20	0,0 	0
35      	-0.28, -0.38, -6.92 	-7.44, -29.97, -2.37 	-19.28, 22.98 	13,28,25,656		2.61,245.54	0,0 	0
44      	-0.27, -0.38, -6.92 	-3.35, -29.24, -2.92 	-19.28, 22.98 	13,28,25,666		1.30,461.86	0,0 	0
53      	-0.23, -0.38, -6.92 	1.50, -26.62, -4.55 	-19.28, 22.98 	13,28,25,675		3.91,613.03	0,0 	0
62      	-0.23, -0.38, -6.91 	4.00, -24.68, -5.75 	-19.28, 22.98 	13,28,25,685		0.00,351.60	0,0 	0
71      	-0.26, -0.39, -6.91 	4.98, -23.87, -6.36 	-19.28, 22.98 	13,28,25,695		2.83,141.42	0,0 	0
80      	-0.25, -0.39, -6.91 	4.97, -23.87, -6.44 	-19.28, 22.98 	13,28,25,704		1.30,1.29	0,0 	0
89      	-0.27, -0.38, -6.91 	4.27, -24.35, -6.13 	-19.28, 22.98 	13,28,25,714		2.89,94.61	0,0 	0
98      	-0.27, -0.38, -6.91 	3.13, -25.18, -5.67 	-19.28, 22.98 	13,28,25,724		0.00,156.91	0,0 	0
107     	-0.26, -0.37, -6.91 	2.69, -26.05, -5.23 	-19.28, 22.98 	13,28,25,733		1.73,108.15	0,0 	0
116     	-0.26, -0.38, -6.91 	3.12, -26.69, -5.09 	-19.28, 22.98 	13,28,25,743		1.17,85.52	0,0 	0
125     	-0.23, -0.39, -6.91 	3.71, -26.61, -5.32 	-19.28, 22.98 	13,28,25,753		2.89,66.12	0,0 	0
134     	-0.21, -0.37, -6.91 	3.95, -25.84, -5.73 	-19.28, 22.98 	13,28,25,763		3.45,88.92	0,0 	0
143     	-0.21, -0.38, -6.91 	3.88, -25.07, -6.17 	-19.28, 22.98 	13,28,25,772		1.17,85.94	0,0 	0
