#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

10      	23.85, -27.22, -6.33 	-0.14, -0.65, -6.74 	0.00, 30.00 	10,30,7,715		0.00,0.00	0,0 	0
19      	23.85, -27.22, -6.33 	-0.15, -0.65, -6.74 	0.00, 30.00 	10,30,7,725		0.00,1.11	0,0 	0
27      	23.85, -27.22, -6.33 	-0.16, -0.65, -6.74 	0.00, 30.00 	10,30,7,734		0.00,1.24	0,0 	0
36      	23.85, -27.22, -6.33 	-0.15, -0.66, -6.74 	0.00, 30.00 	10,30,7,744		0.00,1.67	0,0 	0
45      	23.84, -27.26, -6.35 	-0.16, -0.65, -6.74 	0.00, 30.00 	10,30,7,754		3.90,1.67	0,0 	0
53      	23.83, -27.27, -6.32 	-0.15, -0.66, -6.74 	0.00, 30.00 	10,30,7,763		1.87,1.88	0,0 	0
62      	23.86, -27.26, -6.33 	-0.16, -0.65, -6.74 	0.00, 30.00 	10,30,7,773		3.56,1.67	0,0 	0
71      	23.86, -27.28, -6.31 	-0.13, -0.65, -6.74 	0.00, 30.00 	10,30,7,783		2.49,3.32	0,0 	0
79      	23.85, -27.25, -6.31 	-0.14, -0.65, -6.74 	0.00, 30.00 	10,30,7,792		4.40,1.24	0,0 	0
88      	23.88, -27.25, -6.30 	-0.13, -0.65, -6.74 	0.00, 30.00 	10,30,7,802		3.34,1.11	0,0 	0
97      	23.88, -27.26, -6.30 	-0.14, -0.65, -6.74 	0.00, 30.00 	10,30,7,812		1.25,1.11	0,0 	0
105     	23.90, -27.24, -6.29 	-0.14, -0.65, -6.74 	0.00, 30.00 	10,30,7,821		3.75,0.00	0,0 	0
114     	23.88, -27.21, -6.30 	-0.14, -0.64, -6.75 	0.00, 30.00 	10,30,7,831		3.35,1.24	0,0 	0
123     	23.91, -27.21, -6.28 	-0.15, -0.64, -6.75 	0.00, 30.00 	10,30,7,841		3.34,1.11	0,0 	0
131     	23.87, -27.25, -6.28 	-0.12, -0.65, -6.75 	0.00, 30.00 	10,30,7,850		6.52,3.99	0,0 	0
140     	23.86, -27.24, -6.28 	-0.13, -0.65, -6.75 	0.00, 30.00 	10,30,7,860		1.68,1.11	0,0 	0
149     	23.86, -27.24, -6.28 	-0.12, -0.65, -6.75 	0.00, 30.00 	10,30,7,870		0.00,1.11	0,0 	0
158     	23.86, -27.25, -6.28 	-0.14, -0.65, -6.75 	0.00, 30.00 	10,30,7,880		1.25,2.21	0,0 	0
166     	23.86, -27.25, -6.28 	-0.14, -0.66, -6.74 	0.00, 30.00 	10,30,7,889		0.00,1.40	0,0 	0
175     	23.86, -27.25, -6.28 	-0.14, -0.66, -6.74 	0.00, 30.00 	10,30,7,899		0.00,0.00	0,0 	0
184     	23.92, -27.21, -6.28 	-0.14, -0.66, -6.74 	0.00, 30.00 	10,30,7,909		7.63,0.00	0,0 	0
192     	23.92, -27.23, -6.28 	-0.13, -0.66, -6.75 	0.00, 30.00 	10,30,7,918		1.40,1.24	0,0 	0
201     	23.92, -27.25, -6.26 	-0.14, -0.64, -6.75 	0.00, 30.00 	10,30,7,928		2.49,2.73	0,0 	0
210     	23.87, -27.28, -6.26 	-0.13, -0.66, -6.75 	0.00, 30.00 	10,30,7,938		6.69,2.73	0,0 	0
218     	23.82, -27.28, -6.27 	-0.13, -0.66, -6.74 	0.00, 30.00 	10,30,7,947		6.26,0.00	0,0 	0
227     	23.91, -27.25, -6.27 	-0.13, -0.66, -6.74 	0.00, 30.00 	10,30,7,957		10.67,0.00	0,0 	0
236     	23.91, -27.25, -6.28 	-0.14, -0.65, -6.74 	0.00, 30.00 	10,30,7,967		0.00,1.67	0,0 	0
244     	23.91, -27.25, -6.27 	-0.15, -0.63, -6.75 	0.00, 30.00 	10,30,7,976		0.00,3.07	0,0 	0
253     	23.91, -27.25, -6.27 	-0.15, -0.63, -6.75 	0.00, 30.00 	10,30,7,986		0.00,0.00	0,0 	0
262     	23.90, -27.22, -6.28 	-0.15, -0.63, -6.75 	0.00, 30.00 	10,30,7,996		2.74,0.00	0,0 	0
270     	23.91, -27.24, -6.28 	-0.15, -0.63, -6.75 	0.00, 30.00 	10,30,8,5		1.89,0.00	0,0 	0
279     	23.89, -27.19, -6.27 	-0.15, -0.63, -6.75 	0.00, 30.00 	10,30,8,15		5.48,0.00	0,0 	0
288     	23.88, -27.20, -6.27 	-0.15, -0.63, -6.75 	0.00, 30.00 	10,30,8,25		1.67,0.00	0,0 	0
296     	23.89, -27.20, -6.27 	-0.15, -0.65, -6.75 	0.00, 30.00 	10,30,8,34		1.25,2.80	0,0 	0
305     	23.95, -27.19, -6.26 	-0.15, -0.64, -6.75 	0.00, 30.00 	10,30,8,44		6.78,1.24	0,0 	0
314     	23.95, -27.18, -6.26 	-0.15, -0.64, -6.75 	0.00, 30.00 	10,30,8,54		1.25,0.00	0,0 	0
322     	23.95, -27.18, -6.26 	-0.14, -0.64, -6.75 	0.00, 30.00 	10,30,8,63		0.00,1.24	0,0 	0
331     	23.97, -27.20, -6.26 	-0.14, -0.64, -6.75 	0.00, 30.00 	10,30,8,73		3.35,0.00	0,0 	0
340     	23.96, -27.23, -6.26 	-0.14, -0.64, -6.75 	0.00, 30.00 	10,30,8,83		2.72,0.00	0,0 	0
349     	23.95, -27.20, -6.27 	-0.14, -0.64, -6.75 	0.00, 30.00 	10,30,8,93		2.74,0.00	0,0 	0
357     	23.95, -27.20, -6.27 	-0.12, -0.63, -6.75 	0.00, 30.00 	10,30,8,102		0.00,2.85	0,0 	0
366     	23.98, -27.22, -6.26 	-0.13, -0.63, -6.75 	0.00, 30.00 	10,30,8,112		3.57,1.11	0,0 	0
