#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

17      	0.17, -0.16, -6.99 	-33.87, -20.66, -7.58 	0.00, 10.00 	13,29,2,36		0.00,0.00	0,0 	0
26      	0.16, -0.15, -7.00 	-33.87, -20.66, -7.58 	0.00, 10.00 	13,29,2,46		1.77,0.00	0,0 	0
35      	0.17, -0.14, -7.00 	-33.88, -20.67, -7.59 	0.00, 10.00 	13,29,2,55		1.73,1.72	0,0 	0
44      	0.17, -0.18, -6.97 	-33.94, -20.70, -7.57 	0.00, 10.00 	13,29,2,65		4.66,6.82	0,0 	0
53      	0.18, -0.16, -7.00 	-33.87, -20.70, -7.59 	0.00, 10.00 	13,29,2,75		2.64,7.88	0,0 	0
62      	0.18, -0.16, -6.99 	-33.90, -20.68, -7.59 	0.00, 10.00 	13,29,2,84		0.00,3.52	0,0 	0
71      	0.25, -0.15, -7.00 	-33.88, -20.70, -7.58 	0.00, 10.00 	13,29,2,94		7.82,2.68	0,0 	0
80      	0.23, -0.16, -7.00 	-33.88, -20.70, -7.58 	0.00, 10.00 	13,29,2,104		2.83,0.00	0,0 	0
89      	0.22, -0.16, -6.99 	-33.87, -20.71, -7.58 	0.00, 10.00 	13,29,2,113		1.30,1.76	0,0 	0
98      	0.23, -0.16, -7.01 	-33.91, -20.74, -7.57 	0.00, 10.00 	13,29,2,123		1.30,5.62	0,0 	0
107     	0.23, -0.15, -7.00 	-33.89, -20.72, -7.58 	0.00, 10.00 	13,29,2,133		1.17,2.81	0,0 	0
116     	0.22, -0.13, -7.03 	-33.90, -20.73, -7.58 	0.00, 10.00 	13,29,2,142		2.70,1.29	0,0 	0
125     	0.22, -0.15, -7.00 	-33.90, -20.76, -7.55 	0.00, 10.00 	13,29,2,152		2.33,3.48	0,0 	0
134     	0.22, -0.14, -7.01 	-33.90, -20.75, -7.56 	0.00, 10.00 	13,29,2,162		1.17,1.16	0,0 	0
143     	0.19, -0.15, -7.02 	-33.92, -20.79, -7.54 	0.00, 10.00 	13,29,2,171		2.61,5.26	0,0 	0
152     	0.26, -0.12, -7.04 	-33.96, -20.80, -7.54 	0.00, 10.00 	13,29,2,181		8.10,4.03	0,0 	0
161     	0.26, -0.13, -7.01 	-33.96, -20.78, -7.54 	0.00, 10.00 	13,29,2,191		1.17,2.32	0,0 	0
170     	0.31, -0.14, -7.00 	-33.94, -20.82, -7.52 	0.00, 10.00 	13,29,2,201		5.37,4.85	0,0 	0
179     	0.31, -0.14, -6.99 	-33.99, -20.81, -7.51 	0.00, 10.00 	13,29,2,210		0.00,5.33	0,0 	0
188     	0.25, -0.15, -7.00 	-33.93, -20.82, -7.51 	0.00, 10.00 	13,29,2,220		6.59,6.60	0,0 	0
197     	0.25, -0.15, -6.99 	-33.98, -20.81, -7.51 	0.00, 10.00 	13,29,2,230		0.00,5.33	0,0 	0
206     	0.23, -0.15, -7.01 	-33.91, -20.84, -7.51 	0.00, 10.00 	13,29,2,239		2.61,8.58	0,0 	0
215     	0.23, -0.16, -7.00 	-33.96, -20.81, -7.51 	0.00, 10.00 	13,29,2,249		1.17,6.30	0,0 	0
224     	0.24, -0.15, -7.00 	-33.95, -20.80, -7.52 	0.00, 10.00 	13,29,2,259		1.73,1.72	0,0 	0
233     	0.30, -0.17, -6.99 	-33.96, -20.82, -7.51 	0.00, 10.00 	13,29,2,268		6.98,2.63	0,0 	0
