#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

17      	-2.85, 7.85, -5.62 	-0.60, -0.48, -7.71 	12.86, 15.32 	12,31,32,272		0.00,0.00	0,0 	0
26      	-2.84, 7.85, -5.64 	-0.62, -0.50, -7.71 	12.86, 15.32 	12,31,32,282		0.80,3.41	0,0 	0
35      	-2.86, 7.85, -5.64 	-0.63, -0.47, -7.73 	12.86, 15.32 	12,31,32,292		2.53,3.75	0,0 	0
44      	-2.80, 7.86, -5.67 	-0.63, -0.47, -7.73 	12.86, 15.32 	12,31,32,301		7.27,0.00	0,0 	0
53      	-2.73, 7.87, -5.68 	-0.66, -0.47, -7.74 	12.86, 15.32 	12,31,32,311		7.60,2.56	0,0 	0
62      	-2.72, 7.87, -5.66 	-0.64, -0.49, -7.73 	12.86, 15.32 	12,31,32,321		1.73,2.68	0,0 	0
71      	-2.72, 7.87, -5.68 	-0.65, -0.51, -7.72 	12.86, 15.32 	12,31,32,330		0.80,2.62	0,0 	0
80      	-2.71, 7.87, -5.67 	-0.68, -0.51, -7.72 	12.86, 15.32 	12,31,32,340		1.60,2.56	0,0 	0
89      	-2.76, 7.86, -5.66 	-0.63, -0.49, -7.71 	12.86, 15.32 	12,31,32,350		5.87,5.57	0,0 	0
98      	-2.78, 7.86, -5.66 	-0.61, -0.49, -7.71 	12.86, 15.32 	12,31,32,360		2.53,2.56	0,0 	0
107     	-2.85, 7.85, -5.67 	-0.66, -0.46, -7.70 	12.86, 15.32 	12,31,32,369		7.60,6.28	0,0 	0
116     	-2.87, 7.85, -5.68 	-0.64, -0.46, -7.70 	12.86, 15.32 	12,31,32,379		2.07,1.28	0,0 	0
125     	-2.91, 7.85, -5.67 	-0.66, -0.45, -7.69 	12.86, 15.32 	12,31,32,389		4.27,1.75	0,0 	0
134     	-2.90, 7.85, -5.69 	-0.64, -0.43, -7.72 	12.86, 15.32 	12,31,32,398		1.27,3.41	0,0 	0
143     	-2.86, 7.85, -5.69 	-0.60, -0.41, -7.72 	12.86, 15.32 	12,31,32,408		4.74,4.44	0,0 	0
152     	-2.78, 7.86, -5.70 	-0.59, -0.43, -7.70 	12.86, 15.32 	12,31,32,418		8.54,2.68	0,0 	0
161     	-2.72, 7.87, -5.70 	-0.58, -0.44, -7.69 	12.86, 15.32 	12,31,32,427		6.47,1.75	0,0 	0
170     	-2.69, 7.88, -5.69 	-0.62, -0.42, -7.71 	12.86, 15.32 	12,31,32,437		3.80,5.69	0,0 	0
179     	-2.70, 7.87, -5.68 	-0.66, -0.41, -7.69 	12.86, 15.32 	12,31,32,447		1.27,4.05	0,0 	0
188     	-2.71, 7.87, -5.66 	-0.64, -0.39, -7.71 	12.86, 15.32 	12,31,32,456		1.73,3.41	0,0 	0
197     	-2.78, 7.86, -5.64 	-0.68, -0.38, -7.72 	12.86, 15.32 	12,31,32,466		7.74,5.29	0,0 	0
