#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

17      	-0.66, 28.07, -7.21 	15.91, -4.76, -14.37 	0.00, 30.00 	9,54,2,496		0.00,0.00	0,0 	0
26      	-0.65, 28.06, -7.21 	15.92, -4.78, -14.37 	0.00, 30.00 	9,54,2,505		1.74,2.70	0,0 	0
35      	-0.68, 28.06, -7.20 	15.90, -4.78, -14.37 	0.00, 30.00 	9,54,2,515		2.48,2.45	0,0 	0
44      	-0.70, 28.03, -7.18 	15.88, -4.80, -14.37 	0.00, 30.00 	9,54,2,525		3.40,3.38	0,0 	0
53      	-0.71, 28.04, -7.18 	15.89, -4.80, -14.37 	0.00, 30.00 	9,54,2,534		1.74,1.23	0,0 	0
62      	-0.73, 28.04, -7.18 	15.94, -4.85, -14.37 	0.00, 30.00 	9,54,2,544		2.48,6.91	0,0 	0
71      	-0.75, 28.05, -7.19 	15.95, -4.87, -14.37 	0.00, 30.00 	9,54,2,554		2.77,2.70	0,0 	0
80      	-0.76, 28.03, -7.20 	15.95, -4.88, -14.37 	0.00, 30.00 	9,54,2,564		2.66,1.19	0,0 	0
89      	-0.79, 28.03, -7.20 	15.93, -4.93, -14.37 	0.00, 30.00 	9,54,2,573		2.48,6.39	0,0 	0
98      	-0.77, 28.03, -7.22 	15.98, -4.95, -14.37 	0.00, 30.00 	9,54,2,583		1.24,5.50	0,0 	0
107     	-0.75, 28.03, -7.22 	16.00, -4.98, -14.36 	0.00, 30.00 	9,54,2,592		2.48,4.38	0,0 	0
116     	-0.76, 28.03, -7.22 	16.02, -4.99, -14.36 	0.00, 30.00 	9,54,2,602		1.24,2.75	0,0 	0
125     	-0.75, 28.03, -7.22 	16.02, -5.07, -14.37 	0.00, 30.00 	9,54,2,612		1.24,8.40	0,0 	0
134     	-0.76, 28.02, -7.22 	16.01, -5.11, -14.38 	0.00, 30.00 	9,54,2,622		1.70,4.89	0,0 	0
143     	-0.75, 28.04, -7.22 	16.05, -5.13, -14.39 	0.00, 30.00 	9,54,2,631		2.66,5.50	0,0 	0
