#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

17      	-0.26, 0.48, -7.02 	16.70, -24.93, -3.91 	0.00, 10.00 	14,1,33,417		0.00,0.00	0,0 	0
26      	-0.26, 0.48, -7.03 	16.70, -24.94, -3.99 	0.00, 10.00 	14,1,33,426		0.00,1.17	0,0 	0
35      	-0.27, 0.49, -7.03 	16.91, -24.85, -4.04 	0.00, 10.00 	14,1,33,436		1.72,25.49	0,0 	0
44      	-0.27, 0.49, -7.03 	17.09, -24.75, -4.03 	0.00, 10.00 	14,1,33,446		0.00,22.95	0,0 	0
53      	-0.23, 0.49, -7.03 	17.44, -24.53, -3.99 	0.00, 10.00 	14,1,33,455		3.89,45.91	0,0 	0
62      	-0.25, 0.50, -7.03 	17.67, -24.23, -4.02 	0.00, 10.00 	14,1,33,465		1.72,42.42	0,0 	0
71      	-0.22, 0.48, -7.03 	17.78, -24.04, -4.07 	0.00, 10.00 	14,1,33,475		3.44,24.30	0,0 	0
80      	-0.23, 0.48, -7.03 	17.85, -23.88, -4.09 	0.00, 10.00 	14,1,33,484		1.22,19.79	0,0 	0
89      	-0.22, 0.49, -7.04 	17.83, -23.86, -4.11 	0.00, 10.00 	14,1,33,494		1.67,3.44	0,0 	0
98      	-0.23, 0.47, -7.02 	17.75, -23.85, -4.08 	0.00, 10.00 	14,1,33,504		2.61,8.67	0,0 	0
107     	-0.24, 0.48, -7.03 	17.59, -23.84, -4.15 	0.00, 10.00 	14,1,33,513		1.72,17.33	0,0 	0
116     	-0.24, 0.48, -7.03 	17.61, -23.80, -4.12 	0.00, 10.00 	14,1,33,523		0.00,5.21	0,0 	0
125     	-0.24, 0.48, -7.03 	17.48, -23.87, -4.14 	0.00, 10.00 	14,1,33,533		0.00,17.14	0,0 	0
134     	-0.24, 0.48, -7.03 	17.48, -23.82, -4.17 	0.00, 10.00 	14,1,33,542		0.00,5.94	0,0 	0
143     	-0.23, 0.48, -7.04 	17.48, -23.86, -4.13 	0.00, 10.00 	14,1,33,552		1.22,4.80	0,0 	0
152     	-0.22, 0.48, -7.03 	17.38, -23.91, -4.13 	0.00, 10.00 	14,1,33,562		1.22,11.80	0,0 	0
161     	-0.22, 0.48, -7.04 	17.43, -23.96, -4.00 	0.00, 10.00 	14,1,33,571		0.00,7.75	0,0 	0
170     	-0.22, 0.47, -7.02 	17.17, -24.01, -3.97 	0.00, 10.00 	14,1,33,581		1.17,29.52	0,0 	0
179     	-0.22, 0.44, -7.02 	16.93, -24.04, -3.89 	0.00, 10.00 	14,1,33,591		2.35,26.85	0,0 	0
188     	-0.22, 0.44, -7.02 	16.68, -24.15, -3.81 	0.00, 10.00 	14,1,33,600		0.00,30.80	0,0 	0
197     	-0.22, 0.44, -7.02 	16.40, -24.31, -3.71 	0.00, 10.00 	14,1,33,610		0.00,35.22	0,0 	0
206     	-0.22, 0.44, -7.02 	16.11, -24.49, -3.60 	0.00, 10.00 	14,1,33,620		0.00,37.89	0,0 	0
215     	-0.22, 0.44, -7.03 	15.89, -24.79, -3.47 	0.00, 10.00 	14,1,33,630		0.00,41.55	0,0 	0
224     	-0.22, 0.44, -7.03 	15.95, -25.01, -3.33 	0.00, 10.00 	14,1,33,639		0.00,25.22	0,0 	0
233     	-0.21, 0.46, -7.03 	15.97, -25.11, -3.27 	0.00, 10.00 	14,1,33,649		1.67,11.81	0,0 	0
242     	-0.21, 0.46, -7.04 	16.19, -25.05, -3.26 	0.00, 10.00 	14,1,33,659		0.00,24.92	0,0 	0
251     	-0.20, 0.46, -7.03 	16.40, -25.00, -3.23 	0.00, 10.00 	14,1,33,668		1.22,24.55	0,0 	0
260     	-0.22, 0.44, -7.04 	16.52, -24.92, -3.24 	0.00, 10.00 	14,1,33,678		2.68,15.49	0,0 	0
269     	-0.22, 0.43, -7.03 	16.54, -24.89, -3.22 	0.00, 10.00 	14,1,33,688		1.17,4.21	0,0 	0
278     	-0.23, 0.43, -7.03 	16.57, -24.88, -3.25 	0.00, 10.00 	14,1,33,697		1.22,3.66	0,0 	0
