#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

10      	-25.25, -31.94, -7.60 	-0.06, 0.60, -6.76 	0.00, 20.00 	10,15,14,2		0.00,0.00	0,0 	0
15      	-25.28, -31.97, -7.58 	-0.06, 0.60, -6.76 	0.00, 20.00 	10,15,14,12		7.69,0.00	0,0 	0
23      	-25.29, -31.93, -7.59 	-0.06, 0.60, -6.76 	0.00, 20.00 	10,15,14,21		5.35,0.00	0,0 	0
32      	-25.32, -31.90, -7.60 	-0.08, 0.58, -6.76 	0.00, 20.00 	10,15,14,31		4.84,3.31	0,0 	0
41      	-25.31, -31.93, -7.59 	-0.09, 0.59, -6.76 	0.00, 20.00 	10,15,14,41		3.33,1.66	0,0 	0
49      	-25.32, -31.90, -7.59 	-0.07, 0.60, -6.77 	0.00, 20.00 	10,15,14,50		3.74,2.84	0,0 	0
58      	-25.31, -31.91, -7.58 	-0.07, 0.60, -6.77 	0.00, 20.00 	10,15,14,60		1.99,0.00	0,0 	0
67      	-25.30, -31.87, -7.61 	-0.07, 0.60, -6.77 	0.00, 20.00 	10,15,14,70		4.47,0.00	0,0 	0
75      	-25.28, -31.85, -7.62 	-0.04, 0.59, -6.77 	0.00, 20.00 	10,15,14,79		3.97,3.98	0,0 	0
84      	-25.28, -31.82, -7.64 	-0.04, 0.59, -6.77 	0.00, 20.00 	10,15,14,89		3.06,0.00	0,0 	0
93      	-25.28, -31.81, -7.65 	-0.08, 0.58, -6.77 	0.00, 20.00 	10,15,14,99		1.49,4.58	0,0 	0
101     	-25.25, -31.84, -7.64 	-0.10, 0.59, -6.77 	0.00, 20.00 	10,15,14,108		4.49,2.85	0,0 	0
110     	-25.26, -31.82, -7.66 	-0.08, 0.59, -6.76 	0.00, 20.00 	10,15,14,118		1.49,2.21	0,0 	0
119     	-25.24, -31.81, -7.66 	-0.07, 0.58, -6.76 	0.00, 20.00 	10,15,14,128		2.58,1.66	0,0 	0
127     	-25.25, -31.81, -7.65 	-0.06, 0.58, -6.76 	0.00, 20.00 	10,15,14,137		1.30,1.24	0,0 	0
136     	-25.23, -31.80, -7.65 	-0.06, 0.58, -6.76 	0.00, 20.00 	10,15,14,147		2.58,0.00	0,0 	0
145     	-25.23, -31.80, -7.64 	-0.06, 0.60, -6.76 	0.00, 20.00 	10,15,14,157		0.00,2.48	0,0 	0
153     	-25.24, -31.81, -7.65 	-0.09, 0.59, -6.75 	0.00, 20.00 	10,15,14,166		1.99,3.97	0,0 	0
162     	-25.22, -31.84, -7.64 	-0.09, 0.59, -6.75 	0.00, 20.00 	10,15,14,176		3.33,0.00	0,0 	0
171     	-25.24, -31.84, -7.65 	-0.09, 0.59, -6.75 	0.00, 20.00 	10,15,14,186		2.31,0.00	0,0 	0
180     	-25.26, -31.82, -7.65 	-0.09, 0.59, -6.75 	0.00, 20.00 	10,15,14,196		1.99,0.00	0,0 	0
188     	-25.26, -31.82, -7.65 	-0.09, 0.60, -6.75 	0.00, 20.00 	10,15,14,205		0.00,1.40	0,0 	0
197     	-25.25, -31.84, -7.64 	-0.08, 0.59, -6.75 	0.00, 20.00 	10,15,14,215		1.49,1.66	0,0 	0
206     	-25.23, -31.84, -7.65 	-0.05, 0.58, -6.75 	0.00, 20.00 	10,15,14,225		2.31,3.54	0,0 	0
214     	-25.24, -31.84, -7.65 	-0.05, 0.58, -6.76 	0.00, 20.00 	10,15,14,234		1.30,0.00	0,0 	0
223     	-25.20, -31.87, -7.64 	-0.06, 0.59, -6.76 	0.00, 20.00 	10,15,14,244		5.80,1.66	0,0 	0
232     	-25.20, -31.89, -7.64 	-0.05, 0.59, -6.75 	0.00, 20.00 	10,15,14,254		2.98,1.10	0,0 	0
240     	-25.21, -31.89, -7.64 	-0.05, 0.59, -6.75 	0.00, 20.00 	10,15,14,263		1.30,0.00	0,0 	0
249     	-25.21, -31.92, -7.65 	-0.03, 0.60, -6.76 	0.00, 20.00 	10,15,14,273		2.98,2.53	0,0 	0
258     	-25.22, -31.89, -7.66 	-0.02, 0.61, -6.75 	0.00, 20.00 	10,15,14,283		3.33,1.66	0,0 	0
266     	-25.21, -31.89, -7.65 	-0.02, 0.61, -6.76 	0.00, 20.00 	10,15,14,292		1.30,0.00	0,0 	0
275     	-25.22, -31.91, -7.64 	-0.03, 0.61, -6.75 	0.00, 20.00 	10,15,14,302		1.77,1.10	0,0 	0
284     	-25.19, -31.89, -7.65 	-0.03, 0.58, -6.74 	0.00, 20.00 	10,15,14,312		3.59,3.72	0,0 	0
292     	-25.17, -31.88, -7.66 	-0.03, 0.59, -6.74 	0.00, 20.00 	10,15,14,321		2.91,1.40	0,0 	0
