#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

15      	10.70, -16.49, -12.33 	-0.58, 0.43, -7.02 	-6.43, 7.66 	14,6,47,664		0.00,0.00	0,0 	0
24      	10.70, -16.41, -12.29 	-0.58, 0.41, -7.03 	-6.43, 7.66 	14,6,47,673		8.22,2.35	0,0 	0
33      	10.51, -16.57, -12.23 	-0.54, 0.40, -7.04 	-6.43, 7.66 	14,6,47,683		28.15,3.92	0,0 	0
42      	10.30, -16.86, -12.07 	-0.58, 0.39, -7.03 	-6.43, 7.66 	14,6,47,693		39.78,3.86	0,0 	0
51      	9.85, -17.13, -11.86 	-0.57, 0.39, -7.03 	-6.43, 7.66 	14,6,47,702		57.96,1.24	0,0 	0
60      	9.19, -17.47, -11.64 	-0.60, 0.39, -7.00 	-6.43, 7.66 	14,6,47,712		81.88,3.71	0,0 	0
69      	8.80, -17.73, -11.53 	-0.54, 0.52, -6.99 	-6.43, 7.66 	14,6,47,722		51.90,15.76	0,0 	0
78      	8.87, -17.63, -11.61 	-0.65, 0.96, -7.11 	-6.43, 7.66 	14,6,47,731		13.28,50.20	0,0 	0
87      	9.15, -17.41, -11.71 	-0.86, 1.20, -7.31 	-6.43, 7.66 	14,6,47,741		39.47,35.69	0,0 	0
96      	9.41, -17.28, -11.81 	-1.00, 1.15, -7.42 	-6.43, 7.66 	14,6,47,751		32.21,16.61	0,0 	0
105     	9.63, -17.28, -11.92 	-1.05, 1.07, -7.45 	-6.43, 7.66 	14,6,47,761		24.48,10.15	0,0 	0
114     	9.73, -17.33, -11.95 	-1.03, 1.04, -7.45 	-6.43, 7.66 	14,6,47,770		12.15,4.37	0,0 	0
123     	9.83, -17.37, -11.94 	-1.07, 1.03, -7.44 	-6.43, 7.66 	14,6,47,780		11.55,5.05	0,0 	0
132     	9.84, -17.37, -11.90 	-1.07, 1.01, -7.41 	-6.43, 7.66 	14,6,47,790		1.27,2.35	0,0 	0
141     	9.85, -17.44, -11.88 	-1.00, 0.94, -7.33 	-6.43, 7.66 	14,6,47,799		8.23,11.24	0,0 	0
150     	9.92, -17.49, -11.87 	-0.97, 0.85, -7.17 	-6.43, 7.66 	14,6,47,809		10.00,9.80	0,0 	0
159     	10.01, -17.62, -11.92 	-1.01, 0.81, -7.04 	-6.43, 7.66 	14,6,47,819		17.61,6.73	0,0 	0
168     	10.19, -17.89, -12.01 	-1.10, 0.71, -7.03 	-6.43, 7.66 	14,6,47,828		36.28,15.14	0,0 	0
177     	10.37, -18.16, -12.16 	-1.15, 0.66, -7.08 	-6.43, 7.66 	14,6,47,838		35.22,7.66	0,0 	0
186     	10.44, -18.29, -12.26 	-1.08, 0.62, -7.10 	-6.43, 7.66 	14,6,47,848		17.01,8.90	0,0 	0
195     	10.26, -18.41, -12.19 	-0.97, 0.53, -7.09 	-6.43, 7.66 	14,6,47,857		23.79,16.43	0,0 	0
204     	9.83, -18.54, -12.08 	-0.83, 0.42, -7.08 	-6.43, 7.66 	14,6,47,867		50.09,19.97	0,0 	0
213     	9.18, -18.73, -11.88 	-0.76, 0.31, -7.08 	-6.43, 7.66 	14,6,47,877		75.58,14.51	0,0 	0
222     	8.69, -18.94, -11.69 	-0.71, 0.21, -7.06 	-6.43, 7.66 	14,6,47,886		59.14,11.82	0,0 	0
231     	8.37, -18.99, -11.55 	-0.74, 0.14, -7.07 	-6.43, 7.66 	14,6,47,896		35.53,9.48	0,0 	0
240     	8.17, -18.94, -11.48 	-0.84, 0.07, -7.07 	-6.43, 7.66 	14,6,47,906		23.28,13.00	0,0 	0
249     	8.15, -18.87, -11.47 	-0.80, 0.04, -7.06 	-6.43, 7.66 	14,6,47,915		8.42,5.19	0,0 	0
258     	8.15, -18.80, -11.51 	-0.83, -0.01, -7.04 	-6.43, 7.66 	14,6,47,925		7.07,5.91	0,0 	0
267     	8.17, -18.78, -11.52 	-0.93, -0.03, -7.02 	-6.43, 7.66 	14,6,47,935		3.33,11.30	0,0 	0
276     	8.23, -18.77, -11.53 	-1.03, -0.01, -7.04 	-6.43, 7.66 	14,6,47,944		6.38,11.77	0,0 	0
285     	8.20, -18.76, -11.54 	-1.03, -0.02, -7.04 	-6.43, 7.66 	14,6,47,954		2.89,1.18	0,0 	0
294     	8.06, -18.78, -11.52 	-1.00, -0.01, -7.04 	-6.43, 7.66 	14,6,47,964		16.49,3.86	0,0 	0
303     	7.75, -18.97, -11.36 	-0.99, 0.00, -7.06 	-6.43, 7.66 	14,6,47,973		40.07,1.68	0,0 	0
312     	7.53, -18.84, -11.20 	-0.97, 0.01, -7.05 	-6.43, 7.66 	14,6,47,983		27.45,2.47	0,0 	0
321     	8.59, -17.74, -11.42 	-0.93, 0.02, -7.05 	-6.43, 7.66 	14,6,47,993		169.37,3.86	0,0 	0
330     	9.38, -16.36, -11.97 	-0.93, 0.01, -7.06 	-6.43, 7.66 	14,6,48,3		177.04,1.18	0,0 	0
