#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

15      	-0.02, -0.39, -7.34 	19.20, -22.55, -8.74 	6.43, 7.66 	13,41,13,597		0.00,0.00	0,0 	0
24      	-0.02, -0.29, -7.40 	19.23, -22.56, -8.74 	6.43, 7.66 	13,41,13,607		10.50,2.89	0,0 	0
33      	-0.00, -0.26, -7.42 	19.18, -22.59, -8.72 	6.43, 7.66 	13,41,13,616		4.27,6.10	0,0 	0
42      	-0.06, -0.29, -7.41 	19.15, -22.58, -8.72 	6.43, 7.66 	13,41,13,626		7.26,4.11	0,0 	0
51      	-0.14, -0.38, -7.37 	19.14, -22.59, -8.72 	6.43, 7.66 	13,41,13,636		13.68,1.70	0,0 	0
60      	-0.33, -0.43, -7.36 	19.13, -22.57, -8.74 	6.43, 7.66 	13,41,13,645		21.00,2.31	0,0 	0
69      	-0.50, -0.50, -7.32 	19.13, -22.60, -8.73 	6.43, 7.66 	13,41,13,655		20.48,3.65	0,0 	0
78      	-0.64, -0.50, -7.31 	19.14, -22.59, -8.75 	6.43, 7.66 	13,41,13,665		15.74,1.70	0,0 	0
87      	-0.69, -0.48, -7.33 	19.11, -22.59, -8.76 	6.43, 7.66 	13,41,13,674		5.80,2.59	0,0 	0
96      	-0.64, -0.43, -7.35 	19.07, -22.62, -8.76 	6.43, 7.66 	13,41,13,684		6.84,5.58	0,0 	0
105     	-0.59, -0.39, -7.37 	19.03, -22.59, -8.78 	6.43, 7.66 	13,41,13,694		7.85,5.33	0,0 	0
114     	-0.51, -0.39, -7.37 	19.00, -22.63, -8.79 	6.43, 7.66 	13,41,13,703		9.25,5.90	0,0 	0
123     	-0.46, -0.36, -7.39 	18.98, -22.65, -8.78 	6.43, 7.66 	13,41,13,713		6.15,3.39	0,0 	0
132     	-0.44, -0.31, -7.40 	18.98, -22.66, -8.76 	6.43, 7.66 	13,41,13,723		6.28,1.16	0,0 	0
141     	-0.47, -0.30, -7.38 	18.97, -22.65, -8.78 	6.43, 7.66 	13,41,13,733		2.90,1.78	0,0 	0
150     	-0.54, -0.30, -7.33 	18.93, -22.67, -8.77 	6.43, 7.66 	13,41,13,742		7.82,4.43	0,0 	0
159     	-0.64, -0.36, -7.29 	18.87, -22.63, -8.76 	6.43, 7.66 	13,41,13,752		12.87,8.88	0,0 	0
168     	-0.69, -0.39, -7.26 	18.91, -22.63, -8.75 	6.43, 7.66 	13,41,13,762		7.26,4.11	0,0 	0
177     	-0.68, -0.40, -7.26 	18.96, -22.58, -8.80 	6.43, 7.66 	13,41,13,771		1.79,8.48	0,0 	0
186     	-0.67, -0.38, -7.27 	19.02, -22.56, -8.83 	6.43, 7.66 	13,41,13,781		2.62,6.78	0,0 	0
195     	-0.60, -0.36, -7.29 	19.00, -22.56, -8.82 	6.43, 7.66 	13,41,13,791		8.07,1.30	0,0 	0
204     	-0.58, -0.35, -7.29 	19.00, -22.59, -8.80 	6.43, 7.66 	13,41,13,800		2.81,3.65	0,0 	0
213     	-0.57, -0.38, -7.31 	18.98, -22.60, -8.78 	6.43, 7.66 	13,41,13,810		3.78,1.70	0,0 	0
222     	-0.57, -0.38, -7.31 	18.97, -22.61, -8.78 	6.43, 7.66 	13,41,13,820		0.00,1.70	0,0 	0
231     	-0.56, -0.38, -7.30 	18.95, -22.58, -8.79 	6.43, 7.66 	13,41,13,829		1.30,4.42	0,0 	0
240     	-0.57, -0.37, -7.30 	19.01, -22.60, -8.78 	6.43, 7.66 	13,41,13,839		1.79,6.98	0,0 	0
249     	-0.56, -0.34, -7.30 	19.00, -22.60, -8.78 	6.43, 7.66 	13,41,13,849		2.62,1.30	0,0 	0
258     	-0.57, -0.31, -7.31 	19.01, -22.58, -8.83 	6.43, 7.66 	13,41,13,858		3.78,2.60	0,0 	0
267     	-0.56, -0.29, -7.33 	19.03, -22.56, -8.83 	6.43, 7.66 	13,41,13,868		2.62,3.39	0,0 	0
276     	-0.51, -0.25, -7.34 	19.02, -22.56, -8.83 	6.43, 7.66 	13,41,13,878		7.85,1.30	0,0 	0
285     	-0.45, -0.16, -7.38 	18.99, -22.53, -8.85 	6.43, 7.66 	13,41,13,887		11.90,4.42	0,0 	0
294     	-0.35, -0.05, -7.41 	18.97, -22.55, -8.86 	6.43, 7.66 	13,41,13,897		16.17,3.39	0,0 	0
303     	-0.19, 0.12, -7.47 	19.07, -22.51, -8.84 	6.43, 7.66 	13,41,13,907		25.65,12.01	0,0 	0
312     	0.11, 0.49, -7.54 	19.10, -22.53, -8.80 	6.43, 7.66 	13,41,13,916		53.55,3.55	0,0 	0
321     	1.04, 1.55, -7.67 	19.05, -22.53, -8.85 	6.43, 7.66 	13,41,13,926		156.70,5.18	0,0 	0
330     	2.06, 2.76, -7.83 	19.03, -22.53, -8.84 	6.43, 7.66 	13,41,13,936		175.19,2.59	0,0 	0
339     	2.56, 3.34, -7.92 	19.05, -22.52, -8.83 	6.43, 7.66 	13,41,13,946		85.98,2.79	0,0 	0
348     	3.11, 3.74, -7.95 	19.16, -22.45, -8.89 	6.43, 7.66 	13,41,13,955		75.38,14.41	0,0 	0
357     	3.70, 4.05, -7.96 	19.19, -22.42, -8.96 	6.43, 7.66 	13,41,13,965		73.05,5.09	0,0 	0
366     	4.25, 4.40, -8.03 	19.33, -22.31, -9.03 	6.43, 7.66 	13,41,13,975		73.15,19.99	0,0 	0
375     	4.84, 4.89, -8.09 	19.42, -22.28, -9.09 	6.43, 7.66 	13,41,13,984		84.62,10.52	0,0 	0
384     	5.42, 5.35, -8.10 	19.49, -22.29, -9.13 	6.43, 7.66 	13,41,13,994		82.28,7.91	0,0 	0
393     	5.93, 5.83, -8.07 	19.41, -22.29, -9.19 	6.43, 7.66 	13,41,14,4		78.45,9.20	0,0 	0
402     	6.36, 6.28, -8.03 	19.40, -22.29, -9.18 	6.43, 7.66 	13,41,14,13		69.17,1.30	0,0 	0
411     	6.61, 6.61, -7.93 	19.40, -22.26, -9.28 	6.43, 7.66 	13,41,14,23		45.88,3.47	0,0 	0
420     	6.85, 6.87, -7.81 	19.57, -22.20, -9.32 	6.43, 7.66 	13,41,14,33		40.10,19.77	0,0 	0
429     	7.16, 7.11, -7.68 	19.57, -22.22, -9.37 	6.43, 7.66 	13,41,14,42		43.06,1.16	0,0 	0
438     	7.49, 7.32, -7.58 	19.44, -22.22, -9.42 	6.43, 7.66 	13,41,14,52		43.57,14.25	0,0 	0
447     	7.90, 7.52, -7.56 	19.49, -22.13, -9.56 	6.43, 7.66 	13,41,14,62		50.15,12.00	0,0 	0
456     	8.36, 7.73, -7.63 	19.51, -22.03, -9.70 	6.43, 7.66 	13,41,14,71		56.57,10.94	0,0 	0
465     	8.73, 7.95, -7.73 	19.60, -21.90, -9.85 	6.43, 7.66 	13,41,14,81		47.53,16.94	0,0 	0
474     	8.81, 8.15, -7.71 	19.72, -21.74, -10.00 	6.43, 7.66 	13,41,14,91		23.57,22.76	0,0 	0
483     	8.73, 8.30, -7.62 	19.74, -21.70, -10.08 	6.43, 7.66 	13,41,14,100		19.44,5.20	0,0 	0
