#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

17      	0.79, -0.93, -7.95 	29.17, -7.62, -10.05 	0.00, 20.00 	12,19,39,360		0.00,0.00	0,0 	0
26      	0.80, -0.95, -7.94 	29.18, -7.64, -10.05 	0.00, 20.00 	12,19,39,370		2.35,2.67	0,0 	0
35      	0.79, -0.96, -7.94 	29.18, -7.64, -10.06 	0.00, 20.00 	12,19,39,379		1.26,0.00	0,0 	0
44      	0.80, -0.95, -7.94 	29.22, -7.64, -10.07 	0.00, 20.00 	12,19,39,389		1.26,3.86	0,0 	0
53      	0.79, -0.96, -7.94 	29.22, -7.64, -10.05 	0.00, 20.00 	12,19,39,399		1.26,0.00	0,0 	0
62      	0.86, -0.97, -7.94 	29.23, -7.63, -10.05 	0.00, 20.00 	12,19,39,408		8.05,1.70	0,0 	0
71      	0.86, -0.96, -7.94 	29.24, -7.63, -10.04 	0.00, 20.00 	12,19,39,418		1.18,1.29	0,0 	0
80      	0.81, -0.96, -7.95 	29.24, -7.62, -10.05 	0.00, 20.00 	12,19,39,428		5.06,1.15	0,0 	0
89      	0.83, -0.95, -7.94 	29.24, -7.63, -10.04 	0.00, 20.00 	12,19,39,437		2.74,1.15	0,0 	0
98      	0.81, -0.96, -7.95 	29.19, -7.62, -10.04 	0.00, 20.00 	12,19,39,447		2.74,5.31	0,0 	0
107     	0.81, -0.96, -7.94 	29.18, -7.64, -10.04 	0.00, 20.00 	12,19,39,457		0.00,2.60	0,0 	0
116     	0.81, -0.98, -7.94 	29.18, -7.64, -10.04 	0.00, 20.00 	12,19,39,466		1.18,0.00	0,0 	0
125     	0.83, -0.96, -7.94 	29.18, -7.65, -10.04 	0.00, 20.00 	12,19,39,476		2.74,1.15	0,0 	0
134     	0.81, -0.94, -7.95 	29.19, -7.65, -10.04 	0.00, 20.00 	12,19,39,486		3.53,1.29	0,0 	0
143     	0.81, -0.94, -7.95 	29.21, -7.65, -10.04 	0.00, 20.00 	12,19,39,496		0.00,1.29	0,0 	0
152     	0.81, -0.94, -7.95 	29.21, -7.65, -10.04 	0.00, 20.00 	12,19,39,505		0.00,0.00	0,0 	0
161     	0.82, -0.92, -7.95 	29.21, -7.65, -10.04 	0.00, 20.00 	12,19,39,515		2.61,0.00	0,0 	0
170     	0.81, -0.93, -7.95 	29.18, -7.67, -10.04 	0.00, 20.00 	12,19,39,525		1.68,3.40	0,0 	0
179     	0.79, -0.93, -7.95 	29.21, -7.70, -10.05 	0.00, 20.00 	12,19,39,534		1.26,4.36	0,0 	0
188     	0.79, -0.93, -7.95 	29.18, -7.69, -10.04 	0.00, 20.00 	12,19,39,544		0.00,2.85	0,0 	0
197     	0.79, -0.93, -7.95 	29.18, -7.69, -10.05 	0.00, 20.00 	12,19,39,554		0.00,0.00	0,0 	0
206     	0.79, -0.93, -7.95 	29.16, -7.68, -10.05 	0.00, 20.00 	12,19,39,563		0.00,2.85	0,0 	0
215     	0.79, -0.93, -7.95 	29.17, -7.69, -10.05 	0.00, 20.00 	12,19,39,573		0.00,1.75	0,0 	0
224     	0.79, -0.93, -7.95 	29.17, -7.69, -10.05 	0.00, 20.00 	12,19,39,583		0.00,0.00	0,0 	0
233     	0.79, -0.93, -7.95 	29.18, -7.68, -10.05 	0.00, 20.00 	12,19,39,592		0.00,1.70	0,0 	0
242     	0.79, -0.93, -7.95 	29.19, -7.67, -10.05 	0.00, 20.00 	12,19,39,602		0.00,1.70	0,0 	0
251     	0.81, -0.93, -7.95 	29.19, -7.67, -10.05 	0.00, 20.00 	12,19,39,612		1.26,0.00	0,0 	0
260     	0.80, -0.94, -7.95 	29.19, -7.67, -10.05 	0.00, 20.00 	12,19,39,621		1.68,0.00	0,0 	0
269     	0.80, -0.94, -7.95 	29.21, -7.68, -10.05 	0.00, 20.00 	12,19,39,631		0.00,1.75	0,0 	0
278     	0.76, -0.95, -7.93 	29.20, -7.69, -10.05 	0.00, 20.00 	12,19,39,641		3.79,1.70	0,0 	0
287     	0.77, -0.95, -7.94 	29.17, -7.68, -10.05 	0.00, 20.00 	12,19,39,650		1.26,2.85	0,0 	0
296     	0.75, -0.96, -7.93 	29.17, -7.70, -10.04 	0.00, 20.00 	12,19,39,660		2.74,2.30	0,0 	0
305     	0.76, -0.96, -7.93 	29.15, -7.71, -10.05 	0.00, 20.00 	12,19,39,670		1.26,2.79	0,0 	0
314     	0.75, -0.96, -7.93 	29.14, -7.72, -10.05 	0.00, 20.00 	12,19,39,679		1.26,1.29	0,0 	0
323     	0.76, -0.96, -7.93 	29.14, -7.73, -10.04 	0.00, 20.00 	12,19,39,689		1.26,1.15	0,0 	0
332     	0.75, -0.96, -7.93 	29.14, -7.70, -10.04 	0.00, 20.00 	12,19,39,699		1.26,2.30	0,0 	0
341     	0.78, -0.95, -7.93 	29.15, -7.74, -10.04 	0.00, 20.00 	12,19,39,709		3.92,3.71	0,0 	0
350     	0.78, -0.95, -7.93 	29.16, -7.72, -10.04 	0.00, 20.00 	12,19,39,718		0.00,1.70	0,0 	0
359     	0.77, -0.96, -7.92 	29.18, -7.74, -10.03 	0.00, 20.00 	12,19,39,728		1.68,2.67	0,0 	0
368     	0.77, -0.96, -7.92 	29.13, -7.77, -10.03 	0.00, 20.00 	12,19,39,738		0.00,5.58	0,0 	0
377     	0.76, -0.95, -7.91 	29.13, -7.79, -10.03 	0.00, 20.00 	12,19,39,747		1.77,2.30	0,0 	0
386     	0.76, -0.94, -7.94 	29.13, -7.79, -10.03 	0.00, 20.00 	12,19,39,757		1.18,0.00	0,0 	0
395     	0.77, -0.92, -7.95 	29.11, -7.77, -10.03 	0.00, 20.00 	12,19,39,767		1.68,3.50	0,0 	0
404     	0.77, -0.92, -7.94 	29.12, -7.78, -10.04 	0.00, 20.00 	12,19,39,776		0.00,1.75	0,0 	0
413     	0.82, -0.95, -7.95 	29.13, -7.78, -10.06 	0.00, 20.00 	12,19,39,786		6.30,1.29	0,0 	0
422     	0.83, -0.93, -7.95 	29.15, -7.76, -10.06 	0.00, 20.00 	12,19,39,796		2.61,3.40	0,0 	0
431     	0.86, -0.91, -7.95 	29.17, -7.76, -10.06 	0.00, 20.00 	12,19,39,805		4.37,1.29	0,0 	0
440     	0.83, -0.93, -7.95 	29.17, -7.76, -10.06 	0.00, 20.00 	12,19,39,815		4.37,0.00	0,0 	0
449     	0.82, -0.82, -7.97 	29.19, -7.73, -10.06 	0.00, 20.00 	12,19,39,825		12.93,3.40	0,0 	0
458     	0.90, -0.68, -7.99 	29.19, -7.73, -10.06 	0.00, 20.00 	12,19,39,834		17.69,0.00	0,0 	0
467     	0.94, -0.37, -8.03 	29.17, -7.71, -10.06 	0.00, 20.00 	12,19,39,844		34.55,2.67	0,0 	0
476     	0.95, 0.03, -8.10 	29.15, -7.74, -10.06 	0.00, 20.00 	12,19,39,854		44.80,3.40	0,0 	0
485     	0.95, 0.64, -8.20 	29.12, -7.74, -10.06 	0.00, 20.00 	12,19,39,863		68.21,3.86	0,0 	0
494     	0.92, 1.25, -8.29 	29.13, -7.75, -10.04 	0.00, 20.00 	12,19,39,873		68.08,1.75	0,0 	0
503     	0.87, 1.92, -8.38 	29.18, -7.74, -10.05 	0.00, 20.00 	12,19,39,883		73.95,5.15	0,0 	0
512     	0.74, 2.53, -8.45 	29.18, -7.72, -10.08 	0.00, 20.00 	12,19,39,892		70.10,2.30	0,0 	0
521     	0.59, 3.36, -8.63 	29.15, -7.75, -10.06 	0.00, 20.00 	12,19,39,902		93.35,3.40	0,0 	0
530     	0.31, 4.47, -8.78 	29.15, -7.79, -10.07 	0.00, 20.00 	12,19,39,912		126.65,4.74	0,0 	0
539     	-0.04, 5.67, -8.91 	29.18, -7.79, -10.08 	0.00, 20.00 	12,19,39,922		139.54,3.86	0,0 	0
548     	-0.38, 6.66, -8.95 	29.16, -7.80, -10.08 	0.00, 20.00 	12,19,39,931		115.64,2.79	0,0 	0
557     	-0.58, 7.76, -9.03 	29.11, -7.79, -10.11 	0.00, 20.00 	12,19,39,941		124.12,5.31	0,0 	0
566     	-0.75, 8.94, -9.04 	29.03, -7.78, -10.11 	0.00, 20.00 	12,19,39,951		133.12,9.12	0,0 	0
575     	-0.96, 10.13, -9.04 	28.99, -7.68, -10.14 	0.00, 20.00 	12,19,39,960		134.67,12.22	0,0 	0
584     	-1.09, 11.43, -9.07 	28.87, -7.61, -10.16 	0.00, 20.00 	12,19,39,970		144.48,15.38	0,0 	0
593     	-1.18, 12.84, -9.12 	28.81, -7.49, -10.18 	0.00, 20.00 	12,19,39,980		157.28,14.85	0,0 	0
602     	-1.10, 14.29, -9.14 	28.87, -7.46, -10.19 	0.00, 20.00 	12,19,39,989		160.74,7.22	0,0 	0
611     	-1.07, 15.71, -9.11 	28.87, -7.45, -10.19 	0.00, 20.00 	12,19,39,999		157.79,1.15	0,0 	0
620     	-1.05, 17.00, -9.04 	28.92, -7.41, -10.18 	0.00, 20.00 	12,19,40,9		143.60,7.22	0,0 	0
629     	-0.98, 18.20, -8.93 	28.88, -7.36, -10.17 	0.00, 20.00 	12,19,40,18		133.64,7.01	0,0 	0
638     	-0.85, 19.14, -8.78 	28.88, -7.32, -10.19 	0.00, 20.00 	12,19,40,28		105.27,4.59	0,0 	0
647     	-0.65, 19.85, -8.63 	28.80, -7.30, -10.18 	0.00, 20.00 	12,19,40,38		81.91,9.74	0,0 	0
