#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

0       	-1.08, 0.14, -7.00 	11.39, -24.35, -5.50 	0.00, 30.00 	14,2,9,39		0.00,0.00	0,0 	0
0       	-1.08, 0.14, -7.00 	11.37, -24.34, -5.52 	0.00, 30.00 	14,2,9,39		-nan,inf	0,0 	0
0       	-1.07, 0.15, -7.00 	11.40, -24.35, -5.52 	0.00, 30.00 	14,2,9,39		inf,inf	0,0 	0
0       	-1.07, 0.15, -7.01 	11.40, -24.33, -5.51 	0.00, 30.00 	14,2,9,39		-nan,inf	0,0 	0
0       	-1.07, 0.16, -7.01 	11.43, -24.34, -5.51 	0.00, 30.00 	14,2,9,39		inf,inf	0,0 	0
0       	-1.06, 0.14, -7.01 	11.42, -24.34, -5.51 	0.00, 30.00 	14,2,9,39		inf,inf	0,0 	0
0       	-1.06, 0.14, -7.00 	11.42, -24.34, -5.51 	0.00, 30.00 	14,2,9,39		-nan,-nan	0,0 	0
0       	-1.06, 0.14, -7.00 	11.42, -24.34, -5.51 	0.00, 30.00 	14,2,9,39		-nan,-nan	0,0 	0
0       	-1.05, 0.13, -7.00 	11.41, -24.32, -5.50 	0.00, 30.00 	14,2,9,39		inf,inf	0,0 	0
0       	-1.06, 0.13, -7.00 	11.40, -24.32, -5.51 	0.00, 30.00 	14,2,9,39		inf,inf	0,0 	0
0       	-1.05, 0.15, -7.01 	11.41, -24.31, -5.50 	0.00, 30.00 	14,2,9,39		inf,inf	0,0 	0
0       	-1.07, 0.15, -7.01 	11.41, -24.34, -5.51 	0.00, 30.00 	14,2,9,39		inf,inf	0,0 	0
0       	-1.04, 0.15, -7.01 	11.43, -24.35, -5.51 	0.00, 30.00 	14,2,9,39		inf,inf	0,0 	0
0       	-1.05, 0.14, -7.01 	11.43, -24.35, -5.51 	0.00, 30.00 	14,2,9,39		inf,-nan	0,0 	0
0       	-1.04, 0.16, -7.02 	11.43, -24.36, -5.51 	0.00, 30.00 	14,2,9,39		inf,inf	0,0 	0
0       	-1.04, 0.15, -7.02 	11.45, -24.37, -5.52 	0.00, 30.00 	14,2,9,39		inf,inf	0,0 	0
