#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

18      	-0.90, -0.31, -6.99 	-27.96, -21.55, -9.50 	-19.28, 22.98 	14,2,39,110		0.00,0.00	0,0 	0
27      	-0.95, -0.27, -6.97 	-27.98, -21.54, -9.50 	-19.28, 22.98 	14,2,39,119		6.89,2.74	0,0 	0
36      	-1.07, -0.27, -7.00 	-27.95, -21.56, -9.49 	-19.28, 22.98 	14,2,39,129		13.47,4.41	0,0 	0
45      	-1.04, -0.32, -6.99 	-28.03, -21.54, -9.50 	-19.28, 22.98 	14,2,39,139		6.43,8.94	0,0 	0
54      	-1.10, -0.30, -6.99 	-28.02, -21.50, -9.51 	-19.28, 22.98 	14,2,39,148		7.16,4.80	0,0 	0
63      	-1.09, -0.31, -7.00 	-27.98, -21.47, -9.49 	-19.28, 22.98 	14,2,39,158		1.72,5.34	0,0 	0
72      	-1.09, -0.32, -6.97 	-27.98, -21.44, -9.48 	-19.28, 22.98 	14,2,39,168		1.17,3.51	0,0 	0
81      	-1.09, -0.30, -7.00 	-28.09, -21.41, -9.50 	-19.28, 22.98 	14,2,39,177		2.35,12.09	0,0 	0
90      	-1.03, -0.31, -7.00 	-28.08, -21.34, -9.50 	-19.28, 22.98 	14,2,39,187		6.62,7.09	0,0 	0
99      	-1.07, -0.32, -6.98 	-28.05, -21.30, -9.50 	-19.28, 22.98 	14,2,39,197		3.67,5.84	0,0 	0
108     	-1.06, -0.28, -6.98 	-28.10, -21.25, -9.48 	-19.28, 22.98 	14,2,39,206		3.69,7.75	0,0 	0
117     	-1.11, -0.30, -6.99 	-28.08, -21.25, -9.47 	-19.28, 22.98 	14,2,39,216		6.20,2.44	0,0 	0
126     	-1.11, -0.31, -6.99 	-28.10, -21.21, -9.48 	-19.28, 22.98 	14,2,39,226		1.17,5.35	0,0 	0
135     	-1.11, -0.30, -6.99 	-28.14, -21.17, -9.46 	-19.28, 22.98 	14,2,39,236		1.17,6.04	0,0 	0
144     	-1.11, -0.31, -6.99 	-28.09, -21.09, -9.46 	-19.28, 22.98 	14,2,39,245		1.17,10.05	0,0 	0
153     	-1.08, -0.27, -7.01 	-28.17, -21.05, -9.46 	-19.28, 22.98 	14,2,39,255		5.01,9.88	0,0 	0
162     	-1.07, -0.27, -7.00 	-28.19, -21.04, -9.46 	-19.28, 22.98 	14,2,39,265		1.22,1.72	0,0 	0
171     	-1.08, -0.28, -7.02 	-28.24, -20.93, -9.47 	-19.28, 22.98 	14,2,39,274		1.67,13.92	0,0 	0
180     	-1.01, -0.28, -7.01 	-28.26, -20.86, -9.48 	-19.28, 22.98 	14,2,39,284		7.35,8.32	0,0 	0
189     	-1.01, -0.28, -7.01 	-28.23, -20.84, -9.47 	-19.28, 22.98 	14,2,39,294		0.00,4.28	0,0 	0
198     	-1.01, -0.31, -7.00 	-28.27, -20.78, -9.45 	-19.28, 22.98 	14,2,39,303		3.52,8.03	0,0 	0
207     	-1.00, -0.28, -7.01 	-28.25, -20.80, -9.38 	-19.28, 22.98 	14,2,39,313		3.69,2.68	0,0 	0
216     	-1.01, -0.29, -7.00 	-28.24, -20.79, -9.33 	-19.28, 22.98 	14,2,39,323		1.67,1.22	0,0 	0
225     	-1.02, -0.29, -7.02 	-28.29, -20.77, -9.32 	-19.28, 22.98 	14,2,39,332		1.22,6.11	0,0 	0
234     	-1.02, -0.31, -7.00 	-28.32, -20.73, -9.31 	-19.28, 22.98 	14,2,39,342		2.35,5.35	0,0 	0
243     	-1.02, -0.32, -7.01 	-28.29, -20.73, -9.32 	-19.28, 22.98 	14,2,39,352		1.17,2.74	0,0 	0
252     	-1.03, -0.31, -7.02 	-28.30, -20.68, -9.33 	-19.28, 22.98 	14,2,39,361		1.72,5.85	0,0 	0
261     	-1.05, -0.29, -7.00 	-28.37, -20.67, -9.29 	-19.28, 22.98 	14,2,39,371		2.68,7.77	0,0 	0
270     	-1.04, -0.28, -7.04 	-28.37, -20.64, -9.24 	-19.28, 22.98 	14,2,39,381		1.67,2.34	0,0 	0
279     	-1.03, -0.27, -7.03 	-28.41, -20.60, -9.22 	-19.28, 22.98 	14,2,39,390		1.67,6.04	0,0 	0
288     	-1.05, -0.27, -7.02 	-28.35, -20.57, -9.22 	-19.28, 22.98 	14,2,39,400		2.45,6.94	0,0 	0
297     	-1.07, -0.28, -7.02 	-28.38, -20.55, -9.19 	-19.28, 22.98 	14,2,39,410		2.68,3.44	0,0 	0
306     	-1.06, -0.30, -7.01 	-28.31, -20.56, -9.16 	-19.28, 22.98 	14,2,39,419		2.68,7.46	0,0 	0
315     	-1.08, -0.26, -7.01 	-28.35, -20.54, -9.18 	-19.28, 22.98 	14,2,39,429		5.36,4.41	0,0 	0
324     	-1.10, -0.28, -7.00 	-28.39, -20.52, -9.18 	-19.28, 22.98 	14,2,39,439		2.68,5.49	0,0 	0
333     	-1.17, -0.30, -6.99 	-28.34, -20.47, -9.18 	-19.28, 22.98 	14,2,39,449		7.64,7.57	0,0 	0
342     	-1.23, -0.32, -7.00 	-28.38, -20.48, -9.20 	-19.28, 22.98 	14,2,39,458		7.40,4.88	0,0 	0
351     	-1.30, -0.17, -6.99 	-28.41, -20.41, -9.24 	-19.28, 22.98 	14,2,39,468		17.70,7.51	0,0 	0
360     	-1.31, 0.11, -7.08 	-28.41, -20.34, -9.24 	-19.28, 22.98 	14,2,39,478		31.68,8.24	0,0 	0
369     	-1.35, 0.52, -7.11 	-28.46, -20.33, -9.26 	-19.28, 22.98 	14,2,39,487		45.79,6.25	0,0 	0
378     	-1.40, 0.87, -7.15 	-28.55, -20.27, -9.27 	-19.28, 22.98 	14,2,39,497		38.76,12.04	0,0 	0
387     	-1.58, 1.17, -7.17 	-28.60, -20.23, -9.26 	-19.28, 22.98 	14,2,39,507		39.62,6.88	0,0 	0
396     	-1.71, 1.41, -7.19 	-28.68, -20.21, -9.24 	-19.28, 22.98 	14,2,39,516		29.97,8.94	0,0 	0
405     	-1.96, 1.61, -7.20 	-28.89, -20.12, -9.25 	-19.28, 22.98 	14,2,39,526		35.35,26.33	0,0 	0
414     	-2.21, 1.91, -7.25 	-29.00, -20.02, -9.29 	-19.28, 22.98 	14,2,39,536		43.50,16.32	0,0 	0
423     	-2.46, 2.36, -7.39 	-29.07, -19.92, -9.36 	-19.28, 22.98 	14,2,39,545		56.75,13.38	0,0 	0
432     	-2.90, 2.93, -7.55 	-29.18, -19.80, -9.44 	-19.28, 22.98 	14,2,39,555		80.54,18.12	0,0 	0
441     	-3.47, 3.80, -7.72 	-29.29, -19.66, -9.53 	-19.28, 22.98 	14,2,39,565		115.41,20.03	0,0 	0
450     	-4.20, 4.86, -7.92 	-29.30, -19.52, -9.65 	-19.28, 22.98 	14,2,39,574		143.45,15.21	0,0 	0
459     	-4.80, 5.79, -8.03 	-29.32, -19.35, -9.78 	-19.28, 22.98 	14,2,39,584		122.24,18.72	0,0 	0
468     	-5.44, 6.69, -8.10 	-29.39, -19.18, -9.92 	-19.28, 22.98 	14,2,39,594		122.66,21.01	0,0 	0
477     	-5.96, 7.54, -8.14 	-29.48, -19.03, -9.98 	-19.28, 22.98 	14,2,39,603		111.39,19.78	0,0 	0
486     	-6.58, 8.31, -8.16 	-29.69, -18.92, -10.04 	-19.28, 22.98 	14,2,39,613		109.71,25.84	0,0 	0
495     	-7.33, 9.09, -8.21 	-29.85, -18.82, -10.09 	-19.28, 22.98 	14,2,39,623		119.91,20.77	0,0 	0
504     	-8.22, 9.86, -8.25 	-29.86, -18.67, -10.23 	-19.28, 22.98 	14,2,39,632		130.77,16.38	0,0 	0
513     	-9.02, 10.57, -8.28 	-29.82, -18.49, -10.39 	-19.28, 22.98 	14,2,39,642		118.71,20.61	0,0 	0
522     	-9.79, 11.26, -8.33 	-29.88, -18.22, -10.64 	-19.28, 22.98 	14,2,39,652		115.27,30.77	0,0 	0
531     	-10.48, 12.03, -8.39 	-29.81, -17.94, -10.86 	-19.28, 22.98 	14,2,39,661		115.10,31.99	0,0 	0
540     	-11.13, 12.70, -8.46 	-29.81, -17.68, -11.09 	-19.28, 22.98 	14,2,39,671		103.48,29.27	0,0 	0
549     	-11.68, 13.32, -8.50 	-29.75, -17.41, -11.29 	-19.28, 22.98 	14,2,39,681		91.85,30.52	0,0 	0
558     	-12.36, 13.87, -8.52 	-29.62, -17.13, -11.47 	-19.28, 22.98 	14,2,39,691		97.33,34.39	0,0 	0
567     	-13.05, 14.48, -8.53 	-29.51, -16.87, -11.62 	-19.28, 22.98 	14,2,39,700		102.36,31.79	0,0 	0
576     	-13.66, 15.04, -8.51 	-29.40, -16.66, -11.74 	-19.28, 22.98 	14,2,39,710		92.04,25.58	0,0 	0
585     	-14.27, 15.52, -8.45 	-29.35, -16.49, -11.86 	-19.28, 22.98 	14,2,39,720		86.19,19.87	0,0 	0
594     	-14.93, 15.96, -8.38 	-29.35, -16.18, -12.02 	-19.28, 22.98 	14,2,39,729		88.57,34.01	0,0 	0
