#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

17      	0.10, 0.34, -6.99 	-28.84, -19.08, -9.80 	6.43, 7.66 	14,2,35,799		0.00,0.00	0,0 	0
26      	0.05, 0.36, -6.99 	-28.83, -19.07, -9.79 	6.43, 7.66 	14,2,35,808		5.50,1.66	0,0 	0
35      	0.07, 0.35, -7.00 	-28.83, -19.07, -9.79 	6.43, 7.66 	14,2,35,818		1.72,0.00	0,0 	0
44      	0.09, 0.34, -7.00 	-28.86, -19.09, -9.76 	6.43, 7.66 	14,2,35,828		2.75,4.28	0,0 	0
53      	0.11, 0.34, -7.00 	-28.93, -19.07, -9.75 	6.43, 7.66 	14,2,35,838		2.45,8.23	0,0 	0
62      	0.14, 0.35, -6.99 	-28.88, -19.07, -9.76 	6.43, 7.66 	14,2,35,847		3.82,5.06	0,0 	0
71      	0.11, 0.37, -7.00 	-28.88, -19.07, -9.74 	6.43, 7.66 	14,2,35,857		4.42,0.00	0,0 	0
80      	0.11, 0.35, -7.00 	-28.87, -19.07, -9.74 	6.43, 7.66 	14,2,35,867		2.35,1.22	0,0 	0
89      	0.11, 0.35, -7.00 	-28.91, -19.06, -9.74 	6.43, 7.66 	14,2,35,876		0.00,3.88	0,0 	0
98      	0.14, 0.35, -7.00 	-28.89, -19.05, -9.74 	6.43, 7.66 	14,2,35,886		3.67,2.67	0,0 	0
107     	0.14, 0.36, -7.01 	-28.84, -19.05, -9.77 	6.43, 7.66 	14,2,35,896		1.17,4.88	0,0 	0
116     	0.14, 0.34, -7.00 	-28.90, -19.02, -9.76 	6.43, 7.66 	14,2,35,905		2.35,7.15	0,0 	0
125     	0.09, 0.35, -7.00 	-28.94, -18.99, -9.77 	6.43, 7.66 	14,2,35,915		6.27,5.16	0,0 	0
134     	0.13, 0.37, -7.01 	-28.89, -18.97, -9.77 	6.43, 7.66 	14,2,35,925		5.36,5.34	0,0 	0
143     	0.13, 0.37, -7.00 	-28.95, -18.95, -9.77 	6.43, 7.66 	14,2,35,934		0.00,6.61	0,0 	0
152     	0.13, 0.38, -7.01 	-28.96, -18.96, -9.78 	6.43, 7.66 	14,2,35,944		1.17,1.66	0,0 	0
161     	0.18, 0.36, -7.00 	-28.96, -18.93, -9.79 	6.43, 7.66 	14,2,35,954		5.50,3.51	0,0 	0
170     	0.13, 0.37, -6.99 	-28.91, -18.96, -9.79 	6.43, 7.66 	14,2,35,963		5.07,7.15	0,0 	0
179     	0.12, 0.36, -6.99 	-28.93, -18.94, -9.78 	6.43, 7.66 	14,2,35,973		1.67,3.44	0,0 	0
188     	0.12, 0.36, -6.98 	-28.95, -18.93, -9.78 	6.43, 7.66 	14,2,35,983		0.00,2.74	0,0 	0
197     	0.13, 0.36, -6.99 	-29.04, -18.89, -9.78 	6.43, 7.66 	14,2,35,992		1.22,10.97	0,0 	0
206     	0.08, 0.37, -6.99 	-29.01, -18.88, -9.79 	6.43, 7.66 	14,2,35,2		6.27,3.81	0,0 	0
215     	0.09, 0.37, -6.98 	-29.06, -18.85, -9.78 	6.43, 7.66 	14,2,36,12		1.22,6.11	0,0 	0
224     	0.09, 0.37, -6.99 	-29.12, -18.82, -9.80 	6.43, 7.66 	14,2,36,21		0.00,7.14	0,0 	0
233     	0.10, 0.38, -6.99 	-29.05, -18.81, -9.81 	6.43, 7.66 	14,2,36,31		1.67,7.38	0,0 	0
242     	0.12, 0.36, -6.99 	-29.04, -18.80, -9.81 	6.43, 7.66 	14,2,36,41		3.44,1.66	0,0 	0
251     	0.12, 0.36, -6.98 	-29.04, -18.81, -9.81 	6.43, 7.66 	14,2,36,51		0.00,1.17	0,0 	0
260     	0.12, 0.35, -6.99 	-29.06, -18.80, -9.83 	6.43, 7.66 	14,2,36,60		1.17,2.74	0,0 	0
269     	0.08, 0.36, -6.99 	-29.00, -18.82, -9.81 	6.43, 7.66 	14,2,36,70		5.07,7.77	0,0 	0
278     	0.10, 0.37, -7.00 	-29.01, -18.78, -9.83 	6.43, 7.66 	14,2,36,80		2.68,4.88	0,0 	0
287     	0.12, 0.34, -7.00 	-29.02, -18.71, -9.86 	6.43, 7.66 	14,2,36,89		4.35,7.02	0,0 	0
296     	0.12, 0.33, -7.00 	-28.99, -18.67, -9.91 	6.43, 7.66 	14,2,36,99		1.17,5.84	0,0 	0
305     	0.14, 0.32, -7.00 	-28.89, -18.64, -9.97 	6.43, 7.66 	14,2,36,109		1.72,11.16	0,0 	0
314     	0.13, 0.33, -7.00 	-28.79, -18.55, -10.03 	6.43, 7.66 	14,2,36,118		1.17,15.13	0,0 	0
323     	0.17, 0.31, -7.00 	-28.70, -18.51, -10.11 	6.43, 7.66 	14,2,36,128		4.42,11.42	0,0 	0
332     	0.19, 0.36, -7.01 	-28.54, -18.44, -10.14 	6.43, 7.66 	14,2,36,138		6.28,19.39	0,0 	0
341     	0.26, 0.36, -7.00 	-28.41, -18.38, -10.18 	6.43, 7.66 	14,2,36,147		8.69,15.59	0,0 	0
350     	0.31, 0.38, -7.01 	-28.31, -18.28, -10.26 	6.43, 7.66 	14,2,36,157		5.36,15.85	0,0 	0
359     	0.31, 0.39, -6.99 	-28.19, -18.19, -10.31 	6.43, 7.66 	14,2,36,167		1.17,17.12	0,0 	0
368     	0.46, 0.43, -7.02 	-28.08, -18.07, -10.42 	6.43, 7.66 	14,2,36,176		17.39,17.51	0,0 	0
377     	0.54, 0.50, -7.04 	-27.92, -17.94, -10.50 	6.43, 7.66 	14,2,36,186		11.88,22.70	0,0 	0
386     	0.82, 0.60, -7.09 	-27.81, -17.72, -10.62 	6.43, 7.66 	14,2,36,196		32.90,27.18	0,0 	0
395     	1.39, 0.97, -7.21 	-27.76, -17.47, -10.77 	6.43, 7.66 	14,2,36,205		75.51,27.96	0,0 	0
404     	2.07, 1.60, -7.40 	-27.69, -17.26, -10.90 	6.43, 7.66 	14,2,36,215		103.46,25.05	0,0 	0
413     	2.78, 2.53, -7.61 	-27.72, -17.04, -10.96 	6.43, 7.66 	14,2,36,225		130.11,24.64	0,0 	0
422     	2.95, 3.02, -7.66 	-27.66, -16.77, -11.03 	6.43, 7.66 	14,2,36,234		57.00,30.52	0,0 	0
431     	3.03, 3.41, -7.64 	-27.46, -16.57, -11.10 	6.43, 7.66 	14,2,36,244		45.03,31.70	0,0 	0
440     	3.21, 3.70, -7.66 	-27.25, -16.37, -11.18 	6.43, 7.66 	14,2,36,254		37.06,32.62	0,0 	0
449     	3.45, 4.00, -7.67 	-27.09, -16.07, -11.28 	6.43, 7.66 	14,2,36,263		43.34,37.21	0,0 	0
458     	3.56, 4.29, -7.73 	-26.97, -15.70, -11.45 	6.43, 7.66 	14,2,36,273		34.48,43.84	0,0 	0
467     	3.72, 4.58, -7.78 	-26.88, -15.36, -11.60 	6.43, 7.66 	14,2,36,283		36.37,38.25	0,0 	0
476     	4.04, 4.88, -7.82 	-26.83, -15.05, -11.71 	6.43, 7.66 	14,2,36,293		48.66,34.71	0,0 	0
485     	4.30, 5.21, -7.84 	-26.70, -14.73, -11.80 	6.43, 7.66 	14,2,36,302		46.68,39.04	0,0 	0
494     	4.54, 5.55, -7.90 	-26.48, -14.44, -11.92 	6.43, 7.66 	14,2,36,312		46.02,39.89	0,0 	0
503     	4.84, 5.87, -7.91 	-26.23, -14.17, -12.00 	6.43, 7.66 	14,2,36,322		49.27,40.77	0,0 	0
512     	5.13, 6.18, -7.95 	-25.96, -14.01, -12.04 	6.43, 7.66 	14,2,36,331		46.82,35.22	0,0 	0
521     	5.43, 6.42, -7.95 	-25.80, -13.80, -12.01 	6.43, 7.66 	14,2,36,341		42.57,29.90	0,0 	0
530     	5.64, 6.61, -7.95 	-25.61, -13.65, -12.00 	6.43, 7.66 	14,2,36,351		32.04,26.30	0,0 	0
539     	5.83, 6.77, -7.95 	-25.34, -13.48, -12.03 	6.43, 7.66 	14,2,36,360		27.06,35.75	0,0 	0
548     	6.07, 6.90, -7.93 	-25.06, -13.24, -12.11 	6.43, 7.66 	14,2,36,370		30.60,41.42	0,0 	0
557     	6.27, 7.01, -7.90 	-24.84, -12.94, -12.19 	6.43, 7.66 	14,2,36,380		25.24,40.77	0,0 	0
566     	6.38, 7.09, -7.84 	-24.55, -12.75, -12.27 	6.43, 7.66 	14,2,36,389		15.55,38.42	0,0 	0
575     	6.57, 7.19, -7.73 	-24.31, -12.55, -12.31 	6.43, 7.66 	14,2,36,399		24.13,35.50	0,0 	0
584     	6.70, 7.35, -7.58 	-24.09, -12.36, -12.31 	6.43, 7.66 	14,2,36,409		22.50,31.23	0,0 	0
593     	6.82, 7.45, -7.40 	-23.86, -12.15, -12.29 	6.43, 7.66 	14,2,36,418		16.85,35.22	0,0 	0
602     	6.84, 7.56, -7.22 	-23.64, -11.92, -12.30 	6.43, 7.66 	14,2,36,428		12.18,35.02	0,0 	0
611     	6.96, 7.69, -7.12 	-23.43, -11.67, -12.35 	6.43, 7.66 	14,2,36,438		20.02,36.53	0,0 	0
620     	7.09, 7.89, -7.10 	-23.41, -11.47, -12.36 	6.43, 7.66 	14,2,36,447		26.77,22.60	0,0 	0
629     	7.14, 8.10, -7.12 	-23.40, -11.42, -12.26 	6.43, 7.66 	14,2,36,457		23.24,4.80	0,0 	0
638     	7.21, 8.21, -7.09 	-23.43, -11.40, -12.12 	6.43, 7.66 	14,2,36,467		14.31,5.16	0,0 	0
647     	7.20, 8.29, -7.08 	-23.40, -11.33, -12.03 	6.43, 7.66 	14,2,36,476		9.38,8.42	0,0 	0
656     	7.15, 8.29, -7.08 	-23.29, -11.23, -12.02 	6.43, 7.66 	14,2,36,486		6.12,16.78	0,0 	0
665     	7.17, 8.31, -7.08 	-23.22, -11.12, -12.03 	6.43, 7.66 	14,2,36,496		3.34,14.25	0,0 	0
674     	7.20, 8.31, -7.09 	-23.02, -11.05, -12.04 	6.43, 7.66 	14,2,36,506		3.67,23.73	0,0 	0
683     	7.23, 8.36, -7.11 	-22.86, -10.96, -12.05 	6.43, 7.66 	14,2,36,515		5.87,20.28	0,0 	0
692     	7.23, 8.36, -7.10 	-22.78, -10.89, -12.05 	6.43, 7.66 	14,2,36,525		0.00,11.83	0,0 	0
701     	7.25, 8.39, -7.10 	-22.67, -10.85, -12.05 	6.43, 7.66 	14,2,36,535		4.22,12.59	0,0 	0
710     	7.26, 8.38, -7.09 	-22.64, -10.80, -12.02 	6.43, 7.66 	14,2,36,544		1.72,6.80	0,0 	0
719     	7.26, 8.37, -7.09 	-22.64, -10.80, -11.99 	6.43, 7.66 	14,2,36,554		1.17,0.00	0,0 	0
728     	7.26, 8.37, -7.09 	-22.62, -10.79, -11.96 	6.43, 7.66 	14,2,36,564		0.00,2.67	0,0 	0
737     	7.26, 8.38, -7.10 	-22.67, -10.78, -11.93 	6.43, 7.66 	14,2,36,573		1.17,5.06	0,0 	0
746     	7.27, 8.37, -7.11 	-22.67, -10.77, -11.91 	6.43, 7.66 	14,2,36,583		1.72,1.17	0,0 	0
755     	7.27, 8.37, -7.10 	-22.60, -10.74, -11.93 	6.43, 7.66 	14,2,36,593		0.00,7.61	0,0 	0
764     	7.27, 8.37, -7.10 	-22.55, -10.73, -11.94 	6.43, 7.66 	14,2,36,602		0.00,6.18	0,0 	0
773     	7.26, 8.38, -7.10 	-22.56, -10.68, -11.96 	6.43, 7.66 	14,2,36,612		1.72,5.85	0,0 	0
782     	7.25, 8.37, -7.10 	-22.57, -10.66, -11.96 	6.43, 7.66 	14,2,36,622		1.67,2.68	0,0 	0
791     	7.25, 8.37, -7.10 	-22.57, -10.65, -11.96 	6.43, 7.66 	14,2,36,631		0.00,1.17	0,0 	0
800     	7.26, 8.37, -7.09 	-22.57, -10.62, -11.97 	6.43, 7.66 	14,2,36,641		1.22,2.34	0,0 	0
809     	7.29, 8.38, -7.10 	-22.56, -10.61, -11.99 	6.43, 7.66 	14,2,36,651		3.82,1.66	0,0 	0
818     	7.28, 8.40, -7.10 	-22.56, -10.61, -11.99 	6.43, 7.66 	14,2,36,660		2.68,0.00	0,0 	0
827     	7.27, 8.39, -7.09 	-22.57, -10.62, -11.98 	6.43, 7.66 	14,2,36,670		1.67,1.66	0,0 	0
836     	7.26, 8.38, -7.09 	-22.57, -10.60, -11.98 	6.43, 7.66 	14,2,36,680		1.67,2.34	0,0 	0
845     	7.29, 8.38, -7.09 	-22.57, -10.61, -11.98 	6.43, 7.66 	14,2,36,689		3.67,1.17	0,0 	0
854     	7.27, 8.36, -7.08 	-22.57, -10.61, -11.97 	6.43, 7.66 	14,2,36,699		3.34,0.00	0,0 	0
863     	7.30, 8.38, -7.08 	-22.58, -10.60, -11.98 	6.43, 7.66 	14,2,36,709		4.30,1.72	0,0 	0
