#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

18      	0.19, -0.45, -6.96 	14.20, -22.43, -6.45 	0.00, 10.00 	13,28,2,781		0.00,0.00	0,0 	0
27      	0.30, -0.40, -6.97 	14.30, -22.46, -6.49 	0.00, 10.00 	13,28,2,790		12.51,12.64	0,0 	0
36      	0.37, -0.35, -6.96 	14.34, -22.42, -6.48 	0.00, 10.00 	13,28,2,800		10.69,5.98	0,0 	0
45      	0.26, -0.36, -6.95 	14.36, -22.45, -6.46 	0.00, 10.00 	13,28,2,810		13.06,4.39	0,0 	0
54      	0.23, -0.35, -6.95 	14.30, -22.47, -6.46 	0.00, 10.00 	13,28,2,819		2.89,6.82	0,0 	0
63      	0.20, -0.37, -6.94 	14.29, -22.42, -6.50 	0.00, 10.00 	13,28,2,829		4.05,5.98	0,0 	0
72      	0.19, -0.37, -6.94 	14.31, -22.48, -6.48 	0.00, 10.00 	13,28,2,839		1.30,7.11	0,0 	0
81      	0.19, -0.38, -6.93 	14.25, -22.42, -6.49 	0.00, 10.00 	13,28,2,848		1.17,8.77	0,0 	0
90      	0.19, -0.38, -6.93 	14.36, -22.39, -6.54 	0.00, 10.00 	13,28,2,858		0.00,12.08	0,0 	0
99      	0.15, -0.37, -6.93 	14.26, -22.37, -6.57 	0.00, 10.00 	13,28,2,868		4.11,10.66	0,0 	0
108     	0.14, -0.37, -6.93 	14.29, -22.27, -6.58 	0.00, 10.00 	13,28,2,877		1.30,12.15	0,0 	0
117     	0.15, -0.37, -6.93 	14.36, -22.17, -6.57 	0.00, 10.00 	13,28,2,887		1.30,13.67	0,0 	0
126     	0.10, -0.39, -6.92 	14.40, -22.21, -6.59 	0.00, 10.00 	13,28,2,897		6.86,6.12	0,0 	0
135     	0.10, -0.39, -6.92 	14.40, -22.17, -6.57 	0.00, 10.00 	13,28,2,907		0.00,4.64	0,0 	0
144     	0.18, -0.38, -6.91 	14.31, -22.19, -6.58 	0.00, 10.00 	13,28,2,916		9.17,10.56	0,0 	0
153     	0.18, -0.38, -6.91 	14.46, -22.17, -6.60 	0.00, 10.00 	13,28,2,926		0.00,16.84	0,0 	0
162     	0.14, -0.38, -6.91 	14.48, -22.19, -6.61 	0.00, 10.00 	13,28,2,936		3.91,3.52	0,0 	0
171     	0.13, -0.38, -6.91 	14.54, -22.19, -6.62 	0.00, 10.00 	13,28,2,945		1.30,6.47	0,0 	0
180     	0.13, -0.38, -6.92 	14.62, -22.21, -6.66 	0.00, 10.00 	13,28,2,955		0.00,9.40	0,0 	0
189     	0.13, -0.39, -6.92 	14.57, -22.20, -6.66 	0.00, 10.00 	13,28,2,965		1.17,6.60	0,0 	0
198     	0.11, -0.38, -6.91 	14.70, -22.17, -6.65 	0.00, 10.00 	13,28,2,974		2.89,15.65	0,0 	0
207     	0.10, -0.36, -6.93 	14.65, -22.20, -6.64 	0.00, 10.00 	13,28,2,984		2.33,6.82	0,0 	0
216     	0.11, -0.37, -6.92 	14.63, -22.24, -6.61 	0.00, 10.00 	13,28,2,994		1.17,5.26	0,0 	0
225     	0.14, -0.36, -6.91 	14.66, -22.26, -6.64 	0.00, 10.00 	13,28,2,3		4.05,4.57	0,0 	0
234     	0.13, -0.37, -6.91 	14.68, -22.28, -6.63 	0.00, 10.00 	13,28,3,13		1.73,2.68	0,0 	0
243     	0.13, -0.37, -6.91 	14.72, -22.28, -6.59 	0.00, 10.00 	13,28,3,23		0.00,5.18	0,0 	0
252     	0.13, -0.34, -6.90 	14.78, -22.30, -6.56 	0.00, 10.00 	13,28,3,32		3.50,7.42	0,0 	0
261     	0.10, -0.35, -6.90 	14.81, -22.30, -6.60 	0.00, 10.00 	13,28,3,42		2.83,2.59	0,0 	0
270     	0.11, -0.37, -6.89 	14.84, -22.26, -6.68 	0.00, 10.00 	13,28,3,52		2.33,5.98	0,0 	0
279     	0.11, -0.37, -6.89 	14.97, -22.27, -6.77 	0.00, 10.00 	13,28,3,61		0.00,14.48	0,0 	0
288     	0.17, -0.27, -6.91 	15.04, -22.28, -6.82 	0.00, 10.00 	13,28,3,71		12.92,7.88	0,0 	0
297     	0.06, -0.19, -6.95 	15.29, -22.17, -6.93 	0.00, 10.00 	13,28,3,81		15.19,30.50	0,0 	0
