#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

13      	-0.02, -0.92, -7.16 	-31.72, -20.26, -9.74 	-19.28, 22.98 	13,42,23,95		0.00,0.00	0,0 	0
22      	-0.02, -0.91, -7.16 	-31.76, -20.25, -9.75 	-19.28, 22.98 	13,42,23,104		1.16,4.61	0,0 	0
31      	0.00, -0.91, -7.16 	-31.80, -20.23, -9.74 	-19.28, 22.98 	13,42,23,114		2.61,4.61	0,0 	0
40      	0.01, -0.92, -7.17 	-31.82, -20.22, -9.72 	-19.28, 22.98 	13,42,23,124		1.16,2.89	0,0 	0
49      	0.01, -0.92, -7.16 	-31.84, -20.18, -9.74 	-19.28, 22.98 	13,42,23,133		0.00,4.86	0,0 	0
58      	0.04, -0.91, -7.17 	-31.80, -20.19, -9.76 	-19.28, 22.98 	13,42,23,143		4.03,4.11	0,0 	0
67      	0.03, -0.92, -7.17 	-31.83, -20.13, -9.75 	-19.28, 22.98 	13,42,23,153		1.71,6.44	0,0 	0
76      	0.05, -0.91, -7.17 	-31.91, -20.11, -9.76 	-19.28, 22.98 	13,42,23,163		2.81,9.86	0,0 	0
85      	0.01, -0.90, -7.17 	-31.94, -20.08, -9.76 	-19.28, 22.98 	13,42,23,172		4.13,4.42	0,0 	0
94      	0.03, -0.94, -7.16 	-31.94, -20.08, -9.75 	-19.28, 22.98 	13,42,23,182		4.89,0.00	0,0 	0
103     	-0.00, -0.94, -7.15 	-31.94, -20.06, -9.76 	-19.28, 22.98 	13,42,23,192		3.91,2.31	0,0 	0
112     	-0.02, -0.95, -7.16 	-31.93, -20.04, -9.74 	-19.28, 22.98 	13,42,23,201		1.71,2.60	0,0 	0
121     	-0.02, -0.95, -7.16 	-31.97, -20.04, -9.75 	-19.28, 22.98 	13,42,23,211		0.00,3.89	0,0 	0
130     	-0.00, -0.95, -7.16 	-31.95, -20.00, -9.77 	-19.28, 22.98 	13,42,23,221		1.30,5.20	0,0 	0
139     	0.01, -0.97, -7.16 	-31.95, -20.02, -9.76 	-19.28, 22.98 	13,42,23,230		2.72,2.31	0,0 	0
148     	0.01, -0.97, -7.18 	-31.96, -19.97, -9.77 	-19.28, 22.98 	13,42,23,240		0.00,4.86	0,0 	0
157     	-0.02, -0.95, -7.17 	-32.00, -19.97, -9.76 	-19.28, 22.98 	13,42,23,250		3.57,4.11	0,0 	0
166     	0.01, -0.95, -7.18 	-32.00, -19.98, -9.74 	-19.28, 22.98 	13,42,23,259		2.61,1.16	0,0 	0
175     	0.03, -0.97, -7.17 	-32.01, -19.94, -9.75 	-19.28, 22.98 	13,42,23,269		3.57,4.86	0,0 	0
184     	0.02, -0.97, -7.16 	-31.98, -19.93, -9.74 	-19.28, 22.98 	13,42,23,279		1.30,3.89	0,0 	0
193     	0.04, -0.99, -7.15 	-32.01, -19.90, -9.75 	-19.28, 22.98 	13,42,23,288		2.72,5.33	0,0 	0
202     	0.03, -1.00, -7.15 	-32.01, -19.90, -9.74 	-19.28, 22.98 	13,42,23,298		1.71,0.00	0,0 	0
211     	0.01, -1.00, -7.15 	-32.02, -19.89, -9.75 	-19.28, 22.98 	13,42,23,308		1.30,1.16	0,0 	0
220     	-0.02, -1.01, -7.15 	-32.04, -19.90, -9.74 	-19.28, 22.98 	13,42,23,317		3.91,2.59	0,0 	0
229     	0.01, -1.00, -7.14 	-32.03, -19.85, -9.73 	-19.28, 22.98 	13,42,23,327		3.91,4.75	0,0 	0
238     	0.01, -1.00, -7.15 	-32.09, -19.85, -9.73 	-19.28, 22.98 	13,42,23,337		0.00,6.63	0,0 	0
247     	0.03, -1.01, -7.15 	-32.08, -19.84, -9.74 	-19.28, 22.98 	13,42,23,346		1.79,1.70	0,0 	0
256     	0.07, -1.00, -7.15 	-32.11, -19.85, -9.73 	-19.28, 22.98 	13,42,23,356		5.29,4.00	0,0 	0
265     	0.05, -1.00, -7.15 	-32.15, -19.80, -9.73 	-19.28, 22.98 	13,42,23,366		2.61,7.11	0,0 	0
274     	0.04, -1.02, -7.13 	-32.11, -19.80, -9.75 	-19.28, 22.98 	13,42,23,376		2.62,5.18	0,0 	0
283     	0.04, -1.04, -7.13 	-32.12, -19.80, -9.73 	-19.28, 22.98 	13,42,23,385		2.33,1.30	0,0 	0
292     	0.04, -1.03, -7.12 	-32.10, -19.77, -9.74 	-19.28, 22.98 	13,42,23,395		1.16,3.39	0,0 	0
