#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

17      	0.19, 0.30, -7.25 	15.93, -22.28, -6.05 	-6.43, 7.66 	12,37,1,352		0.00,0.00	0,0 	0
26      	0.24, 0.29, -7.25 	16.02, -22.27, -6.06 	-6.43, 7.66 	12,37,1,362		5.35,10.54	0,0 	0
35      	0.24, 0.29, -7.25 	16.06, -22.25, -6.06 	-6.43, 7.66 	12,37,1,371		0.00,4.61	0,0 	0
44      	0.23, 0.30, -7.25 	16.02, -22.25, -6.07 	-6.43, 7.66 	12,37,1,381		1.76,3.95	0,0 	0
53      	0.19, 0.32, -7.26 	15.96, -22.27, -6.06 	-6.43, 7.66 	12,37,1,391		4.57,6.71	0,0 	0
62      	0.20, 0.32, -7.27 	15.91, -22.27, -6.06 	-6.43, 7.66 	12,37,1,400		1.30,6.59	0,0 	0
71      	0.19, 0.31, -7.26 	15.89, -22.26, -6.09 	-6.43, 7.66 	12,37,1,410		1.73,1.72	0,0 	0
80      	0.23, 0.29, -7.26 	15.91, -22.27, -6.13 	-6.43, 7.66 	12,37,1,420		4.57,1.72	0,0 	0
89      	0.23, 0.31, -7.27 	15.92, -22.27, -6.18 	-6.43, 7.66 	12,37,1,429		2.32,1.32	0,0 	0
98      	0.23, 0.31, -7.27 	16.05, -22.26, -6.24 	-6.43, 7.66 	12,37,1,439		0.00,14.50	0,0 	0
107     	0.24, 0.31, -7.27 	16.19, -22.23, -6.30 	-6.43, 7.66 	12,37,1,449		1.30,16.03	0,0 	0
116     	0.20, 0.33, -7.27 	16.35, -22.18, -6.31 	-6.43, 7.66 	12,37,1,458		4.57,19.11	0,0 	0
125     	0.24, 0.35, -7.27 	16.46, -22.18, -6.34 	-6.43, 7.66 	12,37,1,468		4.05,11.89	0,0 	0
134     	0.23, 0.35, -7.26 	16.52, -22.17, -6.35 	-6.43, 7.66 	12,37,1,478		1.30,6.71	0,0 	0
143     	0.23, 0.35, -7.26 	16.48, -22.18, -6.35 	-6.43, 7.66 	12,37,1,488		0.00,4.14	0,0 	0
152     	0.22, 0.32, -7.28 	16.43, -22.21, -6.37 	-6.43, 7.66 	12,37,1,497		2.64,7.02	0,0 	0
161     	0.21, 0.31, -7.29 	16.40, -22.21, -6.38 	-6.43, 7.66 	12,37,1,507		1.73,2.64	0,0 	0
170     	0.21, 0.31, -7.28 	16.30, -22.23, -6.40 	-6.43, 7.66 	12,37,1,517		0.00,11.94	0,0 	0
179     	0.19, 0.33, -7.28 	16.26, -22.23, -6.40 	-6.43, 7.66 	12,37,1,526		2.68,3.95	0,0 	0
188     	0.19, 0.34, -7.28 	16.28, -22.20, -6.43 	-6.43, 7.66 	12,37,1,536		1.16,4.36	0,0 	0
197     	0.19, 0.34, -7.28 	16.40, -22.15, -6.43 	-6.43, 7.66 	12,37,1,546		0.00,14.05	0,0 	0
206     	0.24, 0.34, -7.26 	16.53, -22.12, -6.45 	-6.43, 7.66 	12,37,1,555		5.35,14.73	0,0 	0
215     	0.20, 0.37, -7.28 	16.67, -22.08, -6.43 	-6.43, 7.66 	12,37,1,565		5.27,16.26	0,0 	0
224     	0.26, 0.35, -7.27 	16.87, -22.02, -6.40 	-6.43, 7.66 	12,37,1,575		6.94,23.25	0,0 	0
233     	0.25, 0.37, -7.28 	16.90, -21.95, -6.41 	-6.43, 7.66 	12,37,1,584		2.68,7.97	0,0 	0
242     	0.18, 0.36, -7.27 	16.90, -21.91, -6.42 	-6.43, 7.66 	12,37,1,594		7.80,4.55	0,0 	0
