#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

16      	0.37, -0.04, -7.13 	14.72, -22.61, -6.74 	0.00, 10.00 	12,36,31,768		0.00,0.00	0,0 	0
25      	0.10, -0.04, -7.16 	14.78, -22.59, -6.73 	0.00, 10.00 	12,36,31,778		30.03,7.02	0,0 	0
34      	-0.00, -0.08, -7.18 	14.77, -22.57, -6.75 	0.00, 10.00 	12,36,31,787		12.16,2.60	0,0 	0
43      	0.06, -0.11, -7.18 	14.73, -22.57, -6.76 	0.00, 10.00 	12,36,31,797		8.05,3.95	0,0 	0
52      	0.15, -0.10, -7.21 	14.71, -22.56, -6.79 	0.00, 10.00 	12,36,31,807		10.45,2.85	0,0 	0
61      	0.22, -0.05, -7.26 	14.80, -22.51, -6.83 	0.00, 10.00 	12,36,31,816		9.02,11.58	0,0 	0
70      	0.35, -0.00, -7.29 	14.87, -22.49, -6.86 	0.00, 10.00 	12,36,31,826		14.97,8.28	0,0 	0
79      	0.43, 0.00, -7.31 	14.90, -22.46, -6.88 	0.00, 10.00 	12,36,31,836		9.10,4.61	0,0 	0
88      	0.44, -0.01, -7.29 	14.93, -22.46, -6.90 	0.00, 10.00 	12,36,31,845		1.76,2.64	0,0 	0
97      	0.45, 0.00, -7.31 	14.99, -22.43, -6.90 	0.00, 10.00 	12,36,31,855		1.73,7.49	0,0 	0
106     	0.45, 0.00, -7.30 	15.02, -22.44, -6.89 	0.00, 10.00 	12,36,31,865		0.00,4.09	0,0 	0
115     	0.40, 0.01, -7.29 	15.05, -22.43, -6.92 	0.00, 10.00 	12,36,31,874		5.35,2.90	0,0 	0
124     	0.37, -0.00, -7.28 	15.00, -22.43, -6.92 	0.00, 10.00 	12,36,31,884		4.05,5.27	0,0 	0
133     	0.30, -0.05, -7.27 	14.95, -22.42, -6.94 	0.00, 10.00 	12,36,31,894		9.02,5.37	0,0 	0
142     	0.28, -0.11, -7.26 	14.92, -22.43, -6.96 	0.00, 10.00 	12,36,31,903		7.40,4.14	0,0 	0
151     	0.32, -0.12, -7.26 	14.84, -22.46, -6.97 	0.00, 10.00 	12,36,31,913		4.09,8.28	0,0 	0
160     	0.34, -0.12, -7.26 	14.82, -22.45, -7.02 	0.00, 10.00 	12,36,31,923		2.60,2.85	0,0 	0
169     	0.35, -0.11, -7.27 	14.80, -22.45, -7.07 	0.00, 10.00 	12,36,31,932		1.73,2.64	0,0 	0
178     	0.38, -0.10, -7.28 	14.95, -22.45, -7.16 	0.00, 10.00 	12,36,31,942		2.83,17.14	0,0 	0
187     	0.35, -0.11, -7.27 	15.02, -22.41, -7.24 	0.00, 10.00 	12,36,31,952		2.83,9.22	0,0 	0
196     	0.33, -0.10, -7.26 	15.06, -22.38, -7.28 	0.00, 10.00 	12,36,31,961		2.86,4.61	0,0 	0
205     	0.34, -0.10, -7.26 	14.98, -22.39, -7.30 	0.00, 10.00 	12,36,31,971		1.30,7.91	0,0 	0
214     	0.33, -0.12, -7.25 	14.80, -22.45, -7.37 	0.00, 10.00 	12,36,31,981		2.64,21.97	0,0 	0
223     	0.29, -0.10, -7.25 	14.48, -22.51, -7.39 	0.00, 10.00 	12,36,31,990		4.57,35.98	0,0 	0
232     	0.29, -0.09, -7.26 	14.18, -22.56, -7.50 	0.00, 10.00 	12,36,31,0		1.16,33.20	0,0 	0
241     	0.28, -0.07, -7.29 	14.16, -22.55, -7.74 	0.00, 10.00 	12,36,32,10		2.68,2.85	0,0 	0
