#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

12      	-0.14, -0.68, -7.31 	21.79, -23.31, -5.64 	0.00, 20.00 	13,40,50,712		0.00,0.00	0,0 	0
21      	-0.16, -0.66, -7.30 	21.79, -23.35, -5.62 	0.00, 20.00 	13,40,50,721		3.57,4.75	0,0 	0
30      	-0.12, -0.65, -7.30 	21.70, -23.32, -5.64 	0.00, 20.00 	13,40,50,731		5.22,9.86	0,0 	0
39      	-0.13, -0.64, -7.30 	21.76, -23.29, -5.62 	0.00, 20.00 	13,40,50,741		1.79,7.21	0,0 	0
48      	-0.17, -0.68, -7.30 	21.70, -23.31, -5.65 	0.00, 20.00 	13,40,50,750		6.15,6.78	0,0 	0
57      	-0.14, -0.66, -7.31 	21.71, -23.30, -5.66 	0.00, 20.00 	13,40,50,760		4.47,1.70	0,0 	0
66      	-0.14, -0.66, -7.31 	21.64, -23.35, -5.65 	0.00, 20.00 	13,40,50,770		0.00,8.86	0,0 	0
75      	-0.13, -0.64, -7.33 	21.64, -23.35, -5.62 	0.00, 20.00 	13,40,50,780		1.71,0.00	0,0 	0
84      	-0.15, -0.65, -7.33 	21.72, -23.26, -5.61 	0.00, 20.00 	13,40,50,789		2.61,12.66	0,0 	0
93      	-0.11, -0.63, -7.33 	21.75, -23.30, -5.60 	0.00, 20.00 	13,40,50,799		5.29,5.40	0,0 	0
102     	-0.15, -0.65, -7.32 	21.71, -23.34, -5.59 	0.00, 20.00 	13,40,50,809		5.29,5.90	0,0 	0
111     	-0.14, -0.64, -7.31 	21.68, -23.35, -5.58 	0.00, 20.00 	13,40,50,818		1.71,3.89	0,0 	0
120     	-0.17, -0.63, -7.33 	21.64, -23.34, -5.60 	0.00, 20.00 	13,40,50,828		2.90,4.11	0,0 	0
129     	-0.14, -0.59, -7.32 	21.70, -23.33, -5.62 	0.00, 20.00 	13,40,50,838		4.27,6.48	0,0 	0
138     	-0.16, -0.60, -7.32 	21.75, -23.31, -5.61 	0.00, 20.00 	13,40,50,847		1.71,5.58	0,0 	0
147     	-0.17, -0.61, -7.33 	21.71, -23.27, -5.65 	0.00, 20.00 	13,40,50,857		1.30,6.18	0,0 	0
156     	-0.12, -0.58, -7.33 	21.72, -23.28, -5.65 	0.00, 20.00 	13,40,50,867		5.62,1.78	0,0 	0
165     	-0.10, -0.59, -7.33 	21.72, -23.25, -5.66 	0.00, 20.00 	13,40,50,876		2.90,3.47	0,0 	0
174     	-0.10, -0.59, -7.33 	21.75, -23.26, -5.68 	0.00, 20.00 	13,40,50,886		0.00,4.11	0,0 	0
183     	-0.16, -0.57, -7.33 	21.80, -23.24, -5.69 	0.00, 20.00 	13,40,50,896		7.02,5.58	0,0 	0
192     	-0.11, -0.57, -7.32 	21.81, -23.26, -5.68 	0.00, 20.00 	13,40,50,905		5.22,2.70	0,0 	0
201     	-0.16, -0.58, -7.32 	21.79, -23.27, -5.70 	0.00, 20.00 	13,40,50,915		5.29,2.79	0,0 	0
210     	-0.16, -0.57, -7.32 	21.78, -23.25, -5.70 	0.00, 20.00 	13,40,50,925		1.16,2.70	0,0 	0
219     	-0.17, -0.57, -7.33 	21.74, -23.23, -5.72 	0.00, 20.00 	13,40,50,934		1.30,4.61	0,0 	0
228     	-0.17, -0.57, -7.33 	21.83, -23.23, -5.69 	0.00, 20.00 	13,40,50,944		0.00,10.48	0,0 	0
237     	-0.14, -0.56, -7.33 	21.86, -23.26, -5.68 	0.00, 20.00 	13,40,50,954		4.03,4.42	0,0 	0
246     	-0.17, -0.54, -7.35 	21.86, -23.24, -5.68 	0.00, 20.00 	13,40,50,963		4.64,2.31	0,0 	0
255     	-0.17, -0.54, -7.35 	21.84, -23.27, -5.70 	0.00, 20.00 	13,40,50,973		0.00,3.39	0,0 	0
264     	-0.17, -0.55, -7.34 	21.87, -23.24, -5.71 	0.00, 20.00 	13,40,50,983		1.16,4.43	0,0 	0
273     	-0.18, -0.51, -7.35 	21.87, -23.25, -5.71 	0.00, 20.00 	13,40,50,992		4.66,1.16	0,0 	0
282     	-0.14, -0.52, -7.33 	21.87, -23.23, -5.70 	0.00, 20.00 	13,40,50,2		4.13,2.31	0,0 	0
291     	-0.14, -0.48, -7.34 	21.87, -23.21, -5.70 	0.00, 20.00 	13,40,51,12		4.66,2.31	0,0 	0
300     	-0.22, -0.45, -7.34 	21.81, -23.25, -5.70 	0.00, 20.00 	13,40,51,22		8.70,7.21	0,0 	0
309     	-0.27, -0.37, -7.35 	21.84, -23.21, -5.70 	0.00, 20.00 	13,40,51,31		10.87,5.09	0,0 	0
318     	-0.25, -0.22, -7.36 	21.83, -23.25, -5.70 	0.00, 20.00 	13,40,51,41		16.60,4.75	0,0 	0
327     	-0.32, 0.12, -7.37 	21.83, -23.17, -5.73 	0.00, 20.00 	13,40,51,51		38.79,9.25	0,0 	0
336     	-0.36, 0.75, -7.48 	21.79, -23.17, -5.77 	0.00, 20.00 	13,40,51,60		69.80,3.89	0,0 	0
345     	-0.32, 1.51, -7.55 	21.77, -23.18, -5.79 	0.00, 20.00 	13,40,51,70		85.43,2.59	0,0 	0
354     	-0.44, 2.48, -7.69 	21.82, -23.14, -5.84 	0.00, 20.00 	13,40,51,80		108.43,7.21	0,0 	0
363     	-0.57, 3.25, -7.89 	21.89, -23.14, -5.88 	0.00, 20.00 	13,40,51,89		86.69,7.77	0,0 	0
372     	-0.64, 3.84, -8.00 	21.88, -23.13, -5.94 	0.00, 20.00 	13,40,51,99		65.27,1.78	0,0 	0
381     	-0.64, 4.28, -8.09 	21.81, -23.12, -6.06 	0.00, 20.00 	13,40,51,109		48.96,7.91	0,0 	0
390     	-0.83, 4.78, -8.18 	21.90, -23.05, -6.17 	0.00, 20.00 	13,40,51,118		59.81,12.21	0,0 	0
399     	-1.02, 5.45, -8.30 	21.94, -23.03, -6.38 	0.00, 20.00 	13,40,51,128		77.35,5.58	0,0 	0
408     	-0.99, 6.06, -8.38 	22.06, -22.90, -6.70 	0.00, 20.00 	13,40,51,138		67.76,19.43	0,0 	0
417     	-0.96, 6.74, -8.47 	22.18, -22.69, -7.11 	0.00, 20.00 	13,40,51,147		76.09,27.27	0,0 	0
426     	-0.83, 7.48, -8.61 	22.23, -22.46, -7.61 	0.00, 20.00 	13,40,51,157		83.54,25.16	0,0 	0
435     	-0.79, 8.25, -8.71 	22.38, -22.23, -8.06 	0.00, 20.00 	13,40,51,167		85.43,31.30	0,0 	0
444     	-0.75, 8.91, -8.72 	22.61, -22.04, -8.50 	0.00, 20.00 	13,40,51,176		73.79,32.83	0,0 	0
453     	-0.71, 9.59, -8.74 	22.69, -21.98, -8.85 	0.00, 20.00 	13,40,51,186		74.94,11.64	0,0 	0
462     	-0.78, 10.36, -8.80 	22.66, -21.79, -9.17 	0.00, 20.00 	13,40,51,196		86.16,22.07	0,0 	0
471     	-0.93, 11.11, -8.84 	22.55, -21.21, -9.48 	0.00, 20.00 	13,40,51,205		84.53,65.38	0,0 	0
480     	-1.01, 11.84, -8.86 	22.36, -20.59, -9.76 	0.00, 20.00 	13,40,51,215		81.57,71.47	0,0 	0
489     	-1.10, 12.55, -8.90 	21.96, -20.04, -10.01 	0.00, 20.00 	13,40,51,225		80.41,76.05	0,0 	0
498     	-1.10, 13.34, -8.93 	21.54, -19.47, -10.17 	0.00, 20.00 	13,40,51,235		87.34,78.75	0,0 	0
507     	-1.07, 14.13, -8.94 	21.32, -18.91, -10.35 	0.00, 20.00 	13,40,51,244		87.61,66.93	0,0 	0
516     	-0.94, 14.87, -8.89 	21.23, -18.33, -10.54 	0.00, 20.00 	13,40,51,254		83.84,65.05	0,0 	0
525     	-0.79, 15.62, -8.81 	21.10, -17.87, -10.71 	0.00, 20.00 	13,40,51,264		85.27,53.23	0,0 	0
534     	-0.62, 16.34, -8.71 	20.92, -17.50, -10.80 	0.00, 20.00 	13,40,51,273		81.18,45.10	0,0 	0
543     	-0.57, 16.99, -8.54 	20.70, -17.29, -10.82 	0.00, 20.00 	13,40,51,283		72.80,34.41	0,0 	0
552     	-0.52, 17.57, -8.36 	20.50, -17.08, -10.84 	0.00, 20.00 	13,40,51,293		64.61,32.65	0,0 	0
561     	-0.43, 18.13, -8.21 	20.45, -16.73, -10.89 	0.00, 20.00 	13,40,51,302		63.01,39.40	0,0 	0
570     	-0.34, 18.65, -8.07 	20.34, -16.27, -11.01 	0.00, 20.00 	13,40,51,312		58.51,51.82	0,0 	0
579     	-0.22, 19.13, -7.94 	20.15, -15.77, -11.04 	0.00, 20.00 	13,40,51,322		55.13,59.44	0,0 	0
588     	0.02, 19.53, -7.81 	19.87, -15.35, -11.13 	0.00, 20.00 	13,40,51,331		51.42,56.09	0,0 	0
597     	0.17, 19.84, -7.73 	19.71, -14.85, -11.25 	0.00, 20.00 	13,40,51,341		38.92,58.70	0,0 	0
606     	0.20, 20.04, -7.70 	19.64, -14.32, -11.37 	0.00, 20.00 	13,40,51,351		22.51,59.05	0,0 	0
615     	0.19, 20.14, -7.64 	19.57, -13.92, -11.46 	0.00, 20.00 	13,40,51,360		11.64,45.44	0,0 	0
624     	0.35, 20.34, -7.56 	19.44, -13.65, -11.47 	0.00, 20.00 	13,40,51,370		28.04,32.74	0,0 	0
633     	0.65, 20.63, -7.48 	19.25, -13.53, -11.46 	0.00, 20.00 	13,40,51,380		46.41,25.11	0,0 	0
642     	0.88, 20.87, -7.43 	19.06, -13.42, -11.46 	0.00, 20.00 	13,40,51,389		36.88,23.71	0,0 	0
651     	1.02, 20.97, -7.39 	18.89, -13.32, -11.48 	0.00, 20.00 	13,40,51,399		18.45,22.63	0,0 	0
660     	1.06, 21.00, -7.37 	18.64, -13.23, -11.53 	0.00, 20.00 	13,40,51,409		6.15,30.05	0,0 	0
669     	1.08, 21.04, -7.37 	18.38, -13.14, -11.57 	0.00, 20.00 	13,40,51,418		5.24,30.05	0,0 	0
678     	1.07, 21.09, -7.37 	18.17, -13.01, -11.58 	0.00, 20.00 	13,40,51,428		4.66,27.23	0,0 	0
687     	1.07, 21.05, -7.37 	18.06, -12.83, -11.61 	0.00, 20.00 	13,40,51,438		3.68,23.68	0,0 	0
696     	1.07, 21.04, -7.36 	17.97, -12.65, -11.65 	0.00, 20.00 	13,40,51,447		1.16,22.55	0,0 	0
705     	1.04, 21.03, -7.36 	17.93, -12.49, -11.72 	0.00, 20.00 	13,40,51,457		2.81,17.66	0,0 	0
